   2.01810E+04   2.20153E+03   1.34030E-12   2.56026E+01   2.55214E+01   0.00000E+00   9.24646E+05   1.00000E-30   2.69171E-04   6.46812E-16   2.49498E-17   7.69120E-05   2.45080E-21   1.77944E-20   5.37535E-20   0.00000E+00   3.79579E-15   1.36750E-30   4.08162E+00   6.97068E+01   4.01642E+21
   2.09149E+04   2.08416E+03   1.23680E-12   2.56098E+01   2.55214E+01   0.00000E+00   9.08279E+05   1.00000E-30   2.69171E-04   7.15739E-16   2.73169E-17   7.88393E-05   2.39318E-21   1.73740E-20   5.24696E-20   0.00000E+00   3.50236E-15   1.16435E-30   4.08233E+00   6.84923E+01   3.84104E+21
   2.16488E+04   1.97571E+03   1.14446E-12   2.56056E+01   2.55214E+01   0.00000E+00   8.92752E+05   1.00000E-30   2.69171E-04   7.89538E-16   2.98213E-17   8.07241E-05   2.34353E-21   1.70044E-20   5.13045E-20   0.00000E+00   3.24104E-15   9.97029E-31   4.08191E+00   6.73101E+01   3.67898E+21
   2.23826E+04   1.87523E+03   1.06176E-12   2.56239E+01   2.55214E+01   0.00000E+00   8.77995E+05   1.00000E-30   2.69171E-04   8.68304E-16   3.24574E-17   8.25198E-05   2.29405E-21   1.66471E-20   5.02304E-20   0.00000E+00   3.00615E-15   8.57951E-31   4.08373E+00   6.62451E+01   3.52882E+21
   2.31165E+04   1.78207E+03   9.83677E-13   2.56191E+01   2.55214E+01   0.00000E+00   8.63946E+05   1.00000E-30   2.69170E-04   9.56939E-16   3.53916E-17   8.43848E-05   2.24322E-21   1.62697E-20   4.90466E-20   0.00000E+00   2.78524E-15   7.36440E-31   4.08325E+00   6.51728E+01   3.37649E+21
   2.38503E+04   1.69583E+03   9.09859E-13   2.56410E+01   2.55214E+01   0.00000E+00   8.50551E+05   1.00000E-30   2.69170E-04   1.05699E-15   3.86564E-17   8.62527E-05   2.18236E-21   1.58323E-20   4.77436E-20   0.00000E+00   2.57553E-15   6.29894E-31   4.08540E+00   6.42170E+01   3.22225E+21
   2.45842E+04   1.61599E+03   8.43323E-13   2.56500E+01   2.55214E+01   0.00000E+00   8.37760E+05   1.00000E-30   2.69170E-04   1.16476E-15   4.21307E-17   8.80867E-05   2.12740E-21   1.54310E-20   4.65168E-20   0.00000E+00   2.38691E-15   5.41077E-31   4.08630E+00   6.32737E+01   3.07851E+21
   2.53180E+04   1.54191E+03   7.83171E-13   2.56456E+01   2.55214E+01   0.00000E+00   8.25529E+05   1.00000E-30   2.69170E-04   1.28067E-15   4.58235E-17   8.98885E-05   2.07785E-21   1.50624E-20   4.53579E-20   0.00000E+00   2.21678E-15   4.66667E-31   4.08587E+00   6.23392E+01   2.94427E+21
   2.60519E+04   1.47303E+03   7.29243E-13   2.56693E+01   2.55214E+01   0.00000E+00   8.13819E+05   1.00000E-30   2.69170E-04   1.40343E-15   4.96804E-17   9.15812E-05   2.02726E-21   1.46995E-20   4.42799E-20   0.00000E+00   2.06353E-15   4.04497E-31   4.08820E+00   6.15116E+01   2.82099E+21
   2.67857E+04   1.40884E+03   6.80189E-13   2.56789E+01   2.55214E+01   0.00000E+00   8.02593E+05   1.00000E-30   2.69170E-04   1.53488E-15   5.37647E-17   9.32448E-05   1.98150E-21   1.43652E-20   4.32571E-20   0.00000E+00   1.92450E-15   3.51869E-31   4.08914E+00   6.06858E+01   2.70535E+21
   2.75196E+04   1.34892E+03   6.35448E-13   2.56747E+01   2.55214E+01   0.00000E+00   7.91820E+05   1.00000E-30   2.69169E-04   1.67550E-15   5.80866E-17   9.48798E-05   1.94012E-21   1.40568E-20   4.22843E-20   0.00000E+00   1.79800E-15   3.07116E-31   4.08873E+00   5.98615E+01   2.59664E+21
   2.82534E+04   1.29289E+03   5.94864E-13   2.56852E+01   2.55214E+01   0.00000E+00   7.81469E+05   1.00000E-30   2.69169E-04   1.82425E-15   6.26029E-17   9.64358E-05   1.89942E-21   1.37594E-20   4.13739E-20   0.00000E+00   1.68295E-15   2.69106E-31   4.08977E+00   5.91031E+01   2.49562E+21
   2.89873E+04   1.24039E+03   5.57953E-13   2.57110E+01   2.55214E+01   0.00000E+00   7.71513E+05   1.00000E-30   2.69169E-04   1.98123E-15   6.73128E-17   9.79144E-05   1.85894E-21   1.34699E-20   4.05180E-20   0.00000E+00   1.57802E-15   2.36673E-31   4.09230E+00   5.84088E+01   2.40157E+21
   2.97212E+04   1.19111E+03   5.23887E-13   2.57083E+01   2.55214E+01   0.00000E+00   7.61929E+05   1.00000E-30   2.69169E-04   2.14917E-15   7.23054E-17   9.93938E-05   1.82409E-21   1.32095E-20   3.96938E-20   0.00000E+00   1.48172E-15   2.08661E-31   4.09203E+00   5.76770E+01   2.31202E+21
   3.04550E+04   1.14481E+03   4.92788E-13   2.57195E+01   2.55214E+01   0.00000E+00   7.52693E+05   1.00000E-30   2.69169E-04   2.32583E-15   7.74989E-17   1.00800E-04   1.78949E-21   1.29566E-20   3.89194E-20   0.00000E+00   1.39357E-15   1.84598E-31   4.09313E+00   5.70028E+01   2.22847E+21
   3.11889E+04   1.10122E+03   4.64326E-13   2.57460E+01   2.55214E+01   0.00000E+00   7.43785E+05   1.00000E-30   2.69169E-04   2.51131E-15   8.28919E-17   1.02133E-04   1.75473E-21   1.27086E-20   3.81887E-20   0.00000E+00   1.31265E-15   1.63839E-31   4.09573E+00   5.63861E+01   2.15036E+21
   3.19227E+04   1.06013E+03   4.37995E-13   2.57582E+01   2.55214E+01   0.00000E+00   7.35186E+05   1.00000E-30   2.69169E-04   2.70786E-15   8.85554E-17   1.03446E-04   1.72338E-21   1.24796E-20   3.74885E-20   0.00000E+00   1.23802E-15   1.45762E-31   4.09693E+00   5.57608E+01   2.07614E+21
   3.26566E+04   1.02134E+03   4.13581E-13   2.57574E+01   2.55214E+01   0.00000E+00   7.26879E+05   1.00000E-30   2.69168E-04   2.91604E-15   9.45014E-17   1.04738E-04   1.69512E-21   1.22681E-20   3.68164E-20   0.00000E+00   1.16902E-15   1.29966E-31   4.09685E+00   5.51290E+01   2.00548E+21
   3.33904E+04   9.84688E+02   3.91240E-13   2.57843E+01   2.55214E+01   0.00000E+00   7.18847E+05   1.00000E-30   2.69168E-04   3.13232E-15   1.00612E-16   1.05940E-04   1.66515E-21   1.20545E-20   3.61885E-20   0.00000E+00   1.10551E-15   1.16267E-31   4.09949E+00   5.45767E+01   1.93979E+21
   3.41243E+04   9.49998E+02   3.70437E-13   2.57993E+01   2.55214E+01   0.00000E+00   7.11075E+05   1.00000E-30   2.69168E-04   3.36081E-15   1.07014E-16   1.07122E-04   1.63798E-21   1.18565E-20   3.55845E-20   0.00000E+00   1.04653E-15   1.04213E-31   4.10095E+00   5.40180E+01   1.87700E+21
   3.48581E+04   9.17135E+02   3.51154E-13   2.58129E+01   2.55214E+01   0.00000E+00   7.03550E+05   1.00000E-30   2.69168E-04   3.60029E-15   1.13667E-16   1.08265E-04   1.61212E-21   1.16678E-20   3.50076E-20   0.00000E+00   9.91882E-16   9.36300E-32   4.10228E+00   5.34747E+01   1.81756E+21
   3.55920E+04   8.85969E+02   3.33146E-13   2.58135E+01   2.55214E+01   0.00000E+00   6.96259E+05   1.00000E-30   2.69168E-04   3.85275E-15   1.20627E-16   1.09391E-04   1.58871E-21   1.14923E-20   3.44491E-20   0.00000E+00   9.41009E-16   8.42724E-32   4.10233E+00   5.29216E+01   1.76065E+21
   3.63259E+04   8.56383E+02   3.16479E-13   2.58290E+01   2.55214E+01   0.00000E+00   6.89191E+05   1.00000E-30   2.69168E-04   4.11533E-15   1.27801E-16   1.10457E-04   1.56514E-21   1.13205E-20   3.39245E-20   0.00000E+00   8.93758E-16   7.60371E-32   4.10385E+00   5.24159E+01   1.70706E+21
   3.70597E+04   8.28263E+02   3.00941E-13   2.58466E+01   2.55214E+01   0.00000E+00   6.82333E+05   1.00000E-30   2.69168E-04   4.38986E-15   1.35241E-16   1.11484E-04   1.54253E-21   1.11559E-20   3.34237E-20   0.00000E+00   8.49693E-16   6.87397E-32   4.10556E+00   5.19295E+01   1.65604E+21
   3.77936E+04   8.01511E+02   2.86456E-13   2.58625E+01   2.55214E+01   0.00000E+00   6.75676E+05   1.00000E-30   2.69167E-04   4.67624E-15   1.42944E-16   1.12478E-04   1.52095E-21   1.09987E-20   3.29437E-20   0.00000E+00   8.08633E-16   6.22697E-32   4.10712E+00   5.14547E+01   1.60754E+21
   3.85274E+04   7.76032E+02   2.72993E-13   2.58941E+01   2.55214E+01   0.00000E+00   6.69210E+05   1.00000E-30   2.69167E-04   4.97293E-15   1.50858E-16   1.13417E-04   1.49879E-21   1.08421E-20   3.24898E-20   0.00000E+00   7.70325E-16   5.65326E-32   4.11019E+00   5.10245E+01   1.56174E+21
   3.92613E+04   7.51742E+02   2.60343E-13   2.59084E+01   2.55214E+01   0.00000E+00   6.62926E+05   1.00000E-30   2.69167E-04   5.28362E-15   1.59095E-16   1.14346E-04   1.47901E-21   1.06977E-20   3.20476E-20   0.00000E+00   7.34498E-16   5.14059E-32   4.11158E+00   5.05732E+01   1.51774E+21
   3.99951E+04   7.28569E+02   2.48469E-13   2.59282E+01   2.55214E+01   0.00000E+00   6.56816E+05   1.00000E-30   2.69167E-04   5.60753E-15   1.67620E-16   1.15240E-04   1.45984E-21   1.05586E-20   3.16260E-20   0.00000E+00   7.00825E-16   4.68125E-32   4.11351E+00   5.01455E+01   1.47559E+21
