   5.94423E+04   9.06353E+01   2.09999E-14   2.84563E+01   5.00000E-01   2.22063E-10   9.08491E-20   1.42039E-04   2.18307E-18   7.02231E-14   2.36279E-15   1.04515E-13   8.64952E-18   2.69164E-04   3.01383E-07   9.85519E-19   1.55651E-18   8.67959E-14   4.41183E-20   1.36306E-15   3.09078E-13   1.00000E-30
   6.05431E+04   8.78102E+01   2.00327E-14   2.85290E+01   5.00000E-01   2.32524E-10   9.50785E-20   1.42261E-04   2.28846E-18   7.34469E-14   2.48059E-15   1.10085E-13   9.07769E-18   2.69164E-04   3.08066E-07   1.03386E-18   1.63293E-18   8.89065E-14   4.61901E-20   1.42301E-15   3.16846E-13   1.00000E-30
   6.12769E+04   8.60132E+01   1.94223E-14   2.85760E+01   5.00000E-01   2.39659E-10   9.79623E-20   1.42403E-04   2.36038E-18   7.56449E-14   2.56102E-15   1.13893E-13   9.37023E-18   2.69164E-04   3.12526E-07   1.06686E-18   1.68508E-18   9.03186E-14   4.76030E-20   1.46379E-15   3.22047E-13   1.00000E-30
   6.23777E+04   8.34386E+01   1.85546E-14   2.86444E+01   5.00000E-01   2.50604E-10   1.02386E-19   1.42609E-04   2.47077E-18   7.90157E-14   2.68454E-15   1.19751E-13   9.81984E-18   2.69164E-04   3.19221E-07   1.11751E-18   1.76514E-18   9.24442E-14   4.97704E-20   1.52617E-15   3.29885E-13   1.00000E-30
   6.34785E+04   8.09406E+01   1.77400E-14   2.87109E+01   5.00000E-01   2.61843E-10   1.06927E-19   1.42806E-04   2.58421E-18   8.24756E-14   2.81155E-15   1.25786E-13   1.02826E-17   2.69164E-04   3.25922E-07   1.16957E-18   1.84744E-18   9.45787E-14   5.19961E-20   1.59003E-15   3.37768E-13   1.00000E-30
   6.42123E+04   7.93480E+01   1.72282E-14   2.87630E+01   5.00000E-01   2.69402E-10   1.09998E-19   1.42932E-04   2.66099E-18   8.48002E-14   2.89753E-15   1.29890E-13   1.05962E-17   2.69164E-04   3.30304E-07   1.20480E-18   1.90314E-18   9.59924E-14   5.35014E-20   1.63313E-15   3.43071E-13   1.00000E-30
   6.53131E+04   7.70612E+01   1.64913E-14   2.88122E+01   5.00000E-01   2.81236E-10   1.14753E-19   1.43116E-04   2.77989E-18   8.84430E-14   3.03079E-15   1.36221E-13   1.10824E-17   2.69164E-04   3.37119E-07   1.25938E-18   1.98943E-18   9.81538E-14   5.58320E-20   1.69959E-15   3.50953E-13   1.00000E-30
   6.64139E+04   7.48394E+01   1.58010E-14   2.88685E+01   5.00000E-01   2.93272E-10   1.19605E-19   1.43291E-04   2.90134E-18   9.21451E-14   3.16696E-15   1.42714E-13   1.15798E-17   2.69164E-04   3.43850E-07   1.31513E-18   2.07757E-18   1.00309E-13   5.82107E-20   1.76723E-15   3.58900E-13   5.37833E-30
   6.71478E+04   7.34202E+01   1.53617E-14   2.89032E+01   5.00000E-01   3.01501E-10   1.22918E-19   1.43404E-04   2.98430E-18   9.46759E-14   3.26002E-15   1.47154E-13   1.19199E-17   2.69164E-04   3.48368E-07   1.35322E-18   2.13779E-18   1.01757E-13   5.98350E-20   1.81329E-15   3.64223E-13   2.22343E-29
   6.82486E+04   7.13781E+01   1.47378E-14   2.89501E+01   5.00000E-01   3.14046E-10   1.27959E-19   1.43568E-04   3.11064E-18   9.85331E-14   3.40179E-15   1.53921E-13   1.24386E-17   2.69164E-04   3.55131E-07   1.41122E-18   2.22951E-18   1.03924E-13   6.23071E-20   1.88319E-15   3.72169E-13   1.71347E-28
   6.93493E+04   6.93911E+01   1.41526E-14   2.90084E+01   5.00000E-01   3.26739E-10   1.33087E-19   1.43724E-04   3.23927E-18   1.02432E-13   3.54620E-15   1.60844E-13   1.29676E-17   2.69164E-04   3.61768E-07   1.47029E-18   2.32290E-18   1.06078E-13   6.48222E-20   1.95413E-15   3.80198E-13   1.24972E-27
   7.00832E+04   6.81191E+01   1.37773E-14   2.90410E+01   5.00000E-01   3.35475E-10   1.36604E-19   1.43825E-04   3.32751E-18   1.05116E-13   3.64531E-15   1.65593E-13   1.33309E-17   2.69164E-04   3.66270E-07   1.51081E-18   2.38699E-18   1.07534E-13   6.65471E-20   2.00264E-15   3.85576E-13   4.45908E-27
   7.11840E+04   6.62858E+01   1.32388E-14   2.90653E+01   5.00000E-01   3.49010E-10   1.41997E-19   1.43971E-04   3.46286E-18   1.09276E-13   3.79737E-15   1.72844E-13   1.38886E-17   2.69164E-04   3.73196E-07   1.57296E-18   2.48526E-18   1.09741E-13   6.91922E-20   2.07672E-15   3.93516E-13   2.78906E-26
   7.22848E+04   6.45000E+01   1.27320E-14   2.91044E+01   5.00000E-01   3.62695E-10   1.47484E-19   1.44112E-04   3.60070E-18   1.13479E-13   3.95230E-15   1.80270E-13   1.44576E-17   2.69164E-04   3.79984E-07   1.63626E-18   2.58538E-18   1.11936E-13   7.18841E-20   2.15193E-15   4.01570E-13   1.66340E-25
   7.30186E+04   6.33549E+01   1.24110E-14   2.91204E+01   5.00000E-01   3.71993E-10   1.51190E-19   1.44202E-04   3.69381E-18   1.16335E-13   4.05698E-15   1.85274E-13   1.48423E-17   2.69164E-04   3.84545E-07   1.67902E-18   2.65300E-18   1.13399E-13   7.37019E-20   2.20255E-15   4.06855E-13   5.22766E-25
   7.41194E+04   6.17013E+01   1.19492E-14   2.91506E+01   5.00000E-01   3.86207E-10   1.56868E-19   1.44333E-04   3.83658E-18   1.20698E-13   4.21756E-15   1.92971E-13   1.54331E-17   2.69164E-04   3.91364E-07   1.74459E-18   2.75671E-18   1.15604E-13   7.64881E-20   2.27996E-15   4.14888E-13   2.73201E-24
   7.52202E+04   6.00885E+01   1.15139E-14   2.91939E+01   5.00000E-01   4.00546E-10   1.62632E-19   1.44460E-04   3.98163E-18   1.25096E-13   4.38076E-15   2.00832E-13   1.60343E-17   2.69164E-04   3.98042E-07   1.81122E-18   2.86210E-18   1.17795E-13   7.93164E-20   2.35835E-15   4.23018E-13   1.37060E-23
   7.59540E+04   5.90524E+01   1.12354E-14   2.92061E+01   5.00000E-01   4.10410E-10   1.66553E-19   1.44541E-04   4.08031E-18   1.28123E-13   4.49180E-15   2.06152E-13   1.64437E-17   2.69164E-04   4.02616E-07   1.85654E-18   2.93378E-18   1.19270E-13   8.12405E-20   2.41147E-15   4.28335E-13   3.86258E-23
   7.70548E+04   5.75536E+01   1.08362E-14   2.92182E+01   5.00000E-01   4.25476E-10   1.72525E-19   1.44658E-04   4.23063E-18   1.32747E-13   4.66102E-15   2.14251E-13   1.70680E-17   2.69164E-04   4.09500E-07   1.92557E-18   3.04299E-18   1.21486E-13   8.41711E-20   2.49213E-15   4.36273E-13   1.72891E-22
   7.85225E+04   5.56257E+01   1.03299E-14   2.92295E+01   5.00000E-01   4.46291E-10   1.80758E-19   1.44809E-04   4.43800E-18   1.39133E-13   4.89452E-15   2.25429E-13   1.79308E-17   2.69164E-04   4.18796E-07   2.02081E-18   3.19365E-18   1.24481E-13   8.82118E-20   2.60290E-15   4.46964E-13   1.18870E-21
   7.99902E+04   5.37862E+01   9.86455E-15   2.92603E+01   5.00000E-01   4.67143E-10   1.89060E-19   1.44952E-04   4.64735E-18   1.45523E-13   5.13038E-15   2.36782E-13   1.88037E-17   2.69164E-04   4.27773E-07   2.11697E-18   3.34578E-18   1.27423E-13   9.22872E-20   2.71426E-15   4.57690E-13   7.48060E-21
   8.14579E+04   5.20291E+01   9.42635E-15   2.92593E+01   5.00000E-01   4.88912E-10   1.97627E-19   1.45087E-04   4.86339E-18   1.52198E-13   5.37382E-15   2.48433E-13   1.97060E-17   2.69164E-04   4.37020E-07   2.21618E-18   3.50275E-18   1.30406E-13   9.64928E-20   2.82852E-15   4.68244E-13   4.33569E-20
   8.29257E+04   5.03496E+01   9.01131E-15   2.92390E+01   4.99999E-01   5.11652E-10   2.06509E-19   1.45215E-04   5.08738E-18   1.59173E-13   5.62628E-15   2.60473E-13   2.06432E-17   2.69164E-04   4.46501E-07   2.31903E-18   3.66549E-18   1.33440E-13   1.00853E-19   2.94637E-15   4.78775E-13   2.32502E-19
   8.43934E+04   4.87427E+01   8.63011E-15   2.92445E+01   4.99999E-01   5.34246E-10   2.15408E-19   1.45337E-04   5.31209E-18   1.66093E-13   5.87968E-15   2.72639E-13   2.15855E-17   2.69164E-04   4.55572E-07   2.42222E-18   3.82879E-18   1.36402E-13   1.05222E-19   3.06411E-15   4.89344E-13   1.15957E-18
   8.58611E+04   4.72036E+01   8.26769E-15   2.92327E+01   4.99999E-01   5.57822E-10   2.24627E-19   1.45453E-04   5.54495E-18   1.73315E-13   6.14232E-15   2.85208E-13   2.25636E-17   2.69164E-04   4.64868E-07   2.52914E-18   3.99799E-18   1.39416E-13   1.09749E-19   3.18548E-15   4.99909E-13   5.40444E-18
   8.73288E+04   4.57284E+01   7.92756E-15   2.92114E+01   4.99999E-01   5.82010E-10   2.34043E-19   1.45563E-04   5.78286E-18   1.80725E-13   6.41070E-15   2.98030E-13   2.35649E-17   2.69164E-04   4.74207E-07   2.63837E-18   4.17085E-18   1.42435E-13   1.14372E-19   3.30886E-15   5.10389E-13   2.36272E-17
   8.87965E+04   4.43132E+01   7.60855E-15   2.91767E+01   4.99999E-01   6.06815E-10   2.43639E-19   1.45667E-04   6.02532E-18   1.88325E-13   6.68425E-15   3.11060E-13   2.45872E-17   2.69164E-04   4.83606E-07   2.74966E-18   4.34701E-18   1.45456E-13   1.19084E-19   3.43396E-15   5.20716E-13   9.72748E-17
   9.02642E+04   4.29546E+01   7.30683E-15   2.91462E+01   4.99999E-01   6.32244E-10   2.53478E-19   1.45766E-04   6.27412E-18   1.96113E-13   6.96504E-15   3.24453E-13   2.56382E-17   2.69164E-04   4.92990E-07   2.86386E-18   4.52777E-18   1.48492E-13   1.23916E-19   3.56174E-15   5.31138E-13   3.78471E-16
   9.17319E+04   4.16493E+01   7.02349E-15   2.91011E+01   4.99999E-01   6.58300E-10   2.63488E-19   1.45860E-04   6.52723E-18   2.04095E-13   7.25071E-15   3.38028E-13   2.67094E-17   2.69164E-04   5.02442E-07   2.98001E-18   4.71164E-18   1.51527E-13   1.28831E-19   3.69106E-15   5.41375E-13   1.39611E-15
   9.31996E+04   4.03943E+01   6.75515E-15   2.90588E+01   4.99999E-01   6.84990E-10   2.73736E-19   1.45950E-04   6.78651E-18   2.12268E-13   7.54343E-15   3.51949E-13   2.78088E-17   2.69164E-04   5.11886E-07   3.09899E-18   4.90000E-18   1.54575E-13   1.33864E-19   3.82293E-15   5.51678E-13   4.89762E-15
   9.46673E+04   3.91869E+01   6.50023E-15   2.89817E+01   4.99999E-01   7.12837E-10   2.84262E-19   1.46032E-04   7.05266E-18   2.20808E-13   7.84380E-15   3.66096E-13   2.89391E-17   2.69164E-04   5.21670E-07   3.22105E-18   5.09326E-18   1.57666E-13   1.39033E-19   3.95750E-15   5.61675E-13   1.63814E-14
   9.61350E+04   3.80242E+01   6.26409E-15   2.89397E+01   4.99999E-01   7.40286E-10   2.94761E-19   1.46113E-04   7.31853E-18   2.29211E-13   8.14406E-15   3.80371E-13   3.00707E-17   2.69164E-04   5.30947E-07   3.34303E-18   5.28639E-18   1.60676E-13   1.44189E-19   4.09143E-15   5.71814E-13   5.23949E-14
   9.76028E+04   3.69037E+01   6.03777E-15   2.88772E+01   4.99999E-01   7.68904E-10   3.05598E-19   1.46189E-04   7.59286E-18   2.37979E-13   8.45384E-15   3.95012E-13   3.12403E-17   2.69164E-04   5.40500E-07   3.46884E-18   5.48561E-18   1.63738E-13   1.49511E-19   4.22890E-15   5.81855E-13   1.60670E-13
   9.90705E+04   3.58236E+01   5.81952E-15   2.87922E+01   4.99999E-01   7.98954E-10   3.16850E-19   1.46261E-04   7.87761E-18   2.47197E-13   8.77532E-15   4.10102E-13   3.24563E-17   2.69164E-04   5.50412E-07   3.59937E-18   5.69233E-18   1.66874E-13   1.55037E-19   4.37081E-15   5.91827E-13   4.73143E-13
   1.00538E+05   3.47817E+01   5.61983E-15   2.87421E+01   4.99999E-01   8.28103E-10   3.27894E-19   1.46331E-04   8.15753E-18   2.56121E-13   9.09158E-15   4.25089E-13   3.36543E-17   2.69164E-04   5.59671E-07   3.72775E-18   5.89564E-18   1.69882E-13   1.60462E-19   4.50981E-15   6.01796E-13   1.34127E-12
   1.02006E+05   3.37758E+01   5.42325E-15   2.86500E+01   4.99999E-01   8.59532E-10   3.39573E-19   1.46396E-04   8.45322E-18   2.65766E-13   9.42546E-15   4.40709E-13   3.49216E-17   2.69164E-04   5.69639E-07   3.86324E-18   6.11025E-18   1.73031E-13   1.66197E-19   4.65575E-15   6.11660E-13   3.66747E-12
   1.03474E+05   3.28043E+01   5.24216E-15   2.86056E+01   4.99999E-01   8.89954E-10   3.51082E-19   1.46463E-04   8.74524E-18   2.75075E-13   9.75553E-15   4.56369E-13   3.61761E-17   2.69164E-04   5.78870E-07   3.99715E-18   6.32234E-18   1.76059E-13   1.71852E-19   4.79943E-15   6.21737E-13   9.68892E-12
   1.04941E+05   3.18653E+01   5.06605E-15   2.84904E+01   4.99999E-01   9.22782E-10   3.63094E-19   1.46518E-04   9.04924E-18   2.85169E-13   1.00987E-14   4.72279E-13   3.74835E-17   2.69164E-04   5.88980E-07   4.13636E-18   6.54288E-18   1.79208E-13   1.77750E-19   4.94794E-15   6.31195E-13   2.47773E-11
   1.06409E+05   3.09574E+01   4.90218E-15   2.84412E+01   4.99999E-01   9.54492E-10   3.75010E-19   1.46579E-04   9.35174E-18   2.94875E-13   1.04407E-14   4.88463E-13   3.87877E-17   2.69164E-04   5.98235E-07   4.27503E-18   6.76254E-18   1.82245E-13   1.83604E-19   5.09536E-15   6.41191E-13   6.14304E-11
   1.08611E+05   2.96602E+01   4.66946E-15   2.82960E+01   4.99999E-01   1.00468E-09   3.93400E-19   1.46657E-04   9.81781E-18   3.10298E-13   1.09671E-14   5.12959E-13   4.08005E-17   2.69164E-04   6.12895E-07   4.48845E-18   7.10069E-18   1.86885E-13   1.92636E-19   5.32077E-15   6.55356E-13   2.24772E-10
   1.10812E+05   2.84042E+01   4.45034E-15   2.81771E+01   4.99999E-01   1.05642E-09   4.12449E-19   1.46735E-04   1.03012E-17   3.26180E-13   1.15135E-14   5.38513E-13   4.28942E-17   2.69164E-04   6.27427E-07   4.70984E-18   7.45148E-18   1.91566E-13   2.01994E-19   5.55307E-15   6.69985E-13   7.89272E-10
   1.12280E+05   2.76058E+01   4.31413E-15   2.80752E+01   4.99999E-01   1.09178E-09   4.25275E-19   1.46780E-04   1.06265E-17   3.37061E-13   1.18809E-14   5.55534E-13   4.43055E-17   2.69164E-04   6.37250E-07   4.85870E-18   7.68738E-18   1.94674E-13   2.08293E-19   5.70830E-15   6.79291E-13   1.75363E-09
   1.14481E+05   2.64621E+01   4.12105E-15   2.79208E+01   4.99999E-01   1.14613E-09   4.44904E-19   1.46845E-04   1.11243E-17   3.53801E-13   1.24434E-14   5.81546E-13   4.64706E-17   2.69164E-04   6.52008E-07   5.08652E-18   8.04843E-18   1.99346E-13   2.17933E-19   5.94450E-15   6.93176E-13   5.50356E-09
   1.16683E+05   2.53526E+01   3.93891E-15   2.77862E+01   4.99999E-01   1.20208E-09   4.65163E-19   1.46910E-04   1.16387E-17   3.71019E-13   1.30248E-14   6.08535E-13   4.87139E-17   2.69164E-04   6.66667E-07   5.32191E-18   8.42153E-18   2.04053E-13   2.27885E-19   6.18696E-15   7.07407E-13   1.66920E-08
   1.18151E+05   2.46454E+01   3.82528E-15   2.76765E+01   4.99999E-01   1.24027E-09   4.78788E-19   1.46947E-04   1.19845E-17   3.82807E-13   1.34153E-14   6.26495E-13   5.02243E-17   2.69164E-04   6.76568E-07   5.48001E-18   8.67215E-18   2.07178E-13   2.34577E-19   6.34880E-15   7.16460E-13   3.38570E-08
   1.20352E+05   2.36296E+01   3.66326E-15   2.75177E+01   4.99999E-01   1.29890E-09   4.99668E-19   1.47002E-04   1.25145E-17   4.00915E-13   1.40143E-14   6.54037E-13   5.25451E-17   2.69164E-04   6.91399E-07   5.72237E-18   9.05637E-18   2.11883E-13   2.44832E-19   6.59549E-15   7.30104E-13   9.34972E-08
   1.22554E+05   2.26424E+01   3.51101E-15   2.73603E+01   4.99999E-01   1.35916E-09   5.21037E-19   1.47054E-04   1.30572E-17   4.19545E-13   1.46276E-14   6.82202E-13   5.49272E-17   2.69164E-04   7.06239E-07   5.97046E-18   9.44970E-18   2.16602E-13   2.55328E-19   6.84628E-15   7.43711E-13   2.50909E-07
   1.24022E+05   2.20116E+01   3.41449E-15   2.72573E+01   4.99999E-01   1.40024E-09   5.35565E-19   1.47088E-04   1.34263E-17   4.32258E-13   1.50447E-14   7.01348E-13   5.65509E-17   2.69164E-04   7.16130E-07   6.13916E-18   9.71720E-18   2.19757E-13   2.62464E-19   7.01586E-15   7.52787E-13   4.71498E-07
   1.26223E+05   2.11035E+01   3.27748E-15   2.70923E+01   4.99999E-01   1.46325E-09   5.57659E-19   1.47134E-04   1.39876E-17   4.51796E-13   1.56790E-14   7.30322E-13   5.90246E-17   2.69164E-04   7.31047E-07   6.39559E-18   1.01239E-17   2.24487E-13   2.73316E-19   7.27209E-15   7.66107E-13   1.16911E-06
   1.28425E+05   2.02196E+01   3.14935E-15   2.69113E+01   4.99999E-01   1.52793E-09   5.80069E-19   1.47174E-04   1.45566E-17   4.71920E-13   1.63219E-14   7.59483E-13   6.15381E-17   2.69164E-04   7.46088E-07   6.65544E-18   1.05360E-17   2.29210E-13   2.84322E-19   7.52984E-15   7.78978E-13   2.82973E-06
   1.29892E+05   1.96535E+01   3.06512E-15   2.67891E+01   4.99999E-01   1.57352E-09   5.95816E-19   1.47201E-04   1.49567E-17   4.86123E-13   1.67738E-14   7.79969E-13   6.33086E-17   2.69163E-04   7.56458E-07   6.83807E-18   1.08256E-17   2.32477E-13   2.92055E-19   7.70996E-15   7.87858E-13   4.98404E-06
   1.32094E+05   1.88369E+01   2.95023E-15   2.66375E+01   4.99999E-01   1.63948E-09   6.18716E-19   1.47242E-04   1.55391E-17   5.06645E-13   1.74323E-14   8.09980E-13   6.58927E-17   2.69163E-04   7.71011E-07   7.10403E-18   1.12475E-17   2.37138E-13   3.03304E-19   7.97091E-15   8.00872E-13   1.12784E-05
   1.34296E+05   1.80407E+01   2.84027E-15   2.64601E+01   4.99999E-01   1.70868E-09   6.42384E-19   1.47278E-04   1.61407E-17   5.28279E-13   1.81120E-14   8.40674E-13   6.85669E-17   2.69163E-04   7.86079E-07   7.37853E-18   1.16830E-17   2.41892E-13   3.14928E-19   8.23823E-15   8.13572E-13   2.50045E-05
   1.35763E+05   1.75296E+01   2.77101E-15   2.63289E+01   4.99999E-01   1.75576E-09   6.58267E-19   1.47298E-04   1.65441E-17   5.43070E-13   1.85677E-14   8.61069E-13   7.03629E-17   2.69163E-04   7.96230E-07   7.56250E-18   1.19749E-17   2.45049E-13   3.22727E-19   8.41624E-15   8.21656E-13   4.16862E-05
   1.37965E+05   1.67911E+01   2.66851E-15   2.61452E+01   4.99999E-01   1.82963E-09   6.83260E-19   1.47330E-04   1.71796E-17   5.66263E-13   1.92857E-14   8.93345E-13   7.31985E-17   2.69163E-04   8.11716E-07   7.85231E-18   1.24348E-17   2.49931E-13   3.35001E-19   8.69518E-15   8.34430E-13   8.72438E-05
   1.40900E+05   1.58415E+01   2.54371E-15   2.58987E+01   4.99999E-01   1.92854E-09   7.16409E-19   1.47369E-04   1.80225E-17   5.97446E-13   2.02380E-14   9.35950E-13   7.69690E-17   2.69163E-04   8.31966E-07   8.23654E-18   1.30445E-17   2.56290E-13   3.51280E-19   9.06187E-15   8.50694E-13   2.25481E-04
   1.43836E+05   1.49362E+01   2.42581E-15   2.56877E+01   4.99999E-01   2.03061E-09   7.50795E-19   1.47413E-04   1.88984E-17   6.29580E-13   2.12285E-14   9.80574E-13   8.09018E-17   2.69163E-04   8.51972E-07   8.63592E-18   1.36784E-17   2.62713E-13   3.68172E-19   9.43982E-15   8.67698E-13   5.57551E-04
   1.46771E+05   1.40725E+01   2.31522E-15   2.54909E+01   4.99999E-01   2.13585E-09   7.86182E-19   1.47460E-04   1.98011E-17   6.62740E-13   2.22501E-14   1.02670E-12   8.49691E-17   2.69163E-04   8.71893E-07   9.04755E-18   1.43318E-17   2.69170E-13   3.85560E-19   9.82555E-15   8.84916E-13   1.32246E-03
   1.49706E+05   1.32483E+01   2.20921E-15   2.53568E+01   4.99999E-01   2.24435E-09   8.23253E-19   1.47529E-04   2.07513E-17   6.96635E-13   2.33289E-14   1.07631E-12   8.92723E-17   2.69163E-04   8.91354E-07   9.48151E-18   1.50207E-17   2.75737E-13   4.03794E-19   1.02277E-14   9.03721E-13   3.01538E-03
   1.51908E+05   1.26516E+01   2.13196E-15   2.53109E+01   4.99999E-01   2.32790E-09   8.52327E-19   1.47616E-04   2.15031E-17   7.22376E-13   2.41883E-14   1.11689E-12   9.26990E-17   2.69163E-04   9.05598E-07   9.82610E-18   1.55677E-17   2.80756E-13   4.18123E-19   1.05415E-14   9.19256E-13   5.47603E-03
   1.53376E+05   1.22679E+01   2.08030E-15   2.53853E+01   4.99999E-01   2.38239E-09   8.72613E-19   1.47724E-04   2.20371E-17   7.38446E-13   2.48065E-14   1.14793E-12   9.51554E-17   2.69163E-04   9.13963E-07   1.00726E-17   1.59590E-17   2.84131E-13   4.28163E-19   1.07616E-14   9.32103E-13   8.03706E-03
   1.55577E+05   1.17143E+01   1.99917E-15   2.55969E+01   4.99999E-01   2.46930E-09   9.05733E-19   1.48012E-04   2.29314E-17   7.63189E-13   2.58630E-14   1.20375E-12   9.93157E-17   2.69163E-04   9.26672E-07   1.04898E-17   1.66212E-17   2.89570E-13   4.44655E-19   1.11178E-14   9.54731E-13   1.39817E-02
   1.57779E+05   1.11758E+01   1.91297E-15   2.59826E+01   4.99999E-01   2.56241E-09   9.41681E-19   1.48624E-04   2.39647E-17   7.87909E-13   2.71423E-14   1.27791E-12   1.04235E-16   2.69163E-04   9.39834E-07   1.09835E-17   1.74050E-17   2.95511E-13   4.62832E-19   1.14936E-14   9.82309E-13   2.39554E-02
   1.59247E+05   1.08328E+01   1.85302E-15   2.64643E+01   4.99999E-01   2.62252E-09   9.65905E-19   1.49398E-04   2.47400E-17   8.01667E-13   2.81720E-14   1.34566E-12   1.08054E-16   2.69163E-04   9.47727E-07   1.13677E-17   1.80150E-17   2.99611E-13   4.75427E-19   1.17366E-14   1.00549E-12   3.37583E-02
   1.60714E+05   1.05009E+01   1.79083E-15   2.71167E+01   4.99999E-01   2.68303E-09   9.88875E-19   1.50669E-04   2.55992E-17   8.13558E-13   2.94137E-14   1.43690E-12   1.12466E-16   2.69164E-04   9.56309E-07   1.18121E-17   1.87207E-17   3.03876E-13   4.87899E-19   1.19454E-14   1.03159E-12   4.70464E-02
   1.62182E+05   1.01807E+01   1.72390E-15   2.78810E+01   4.99999E-01   2.75236E-09   1.00966E-18   1.52688E-04   2.65930E-17   8.25775E-13   3.10038E-14   1.56641E-12   1.17868E-16   2.69164E-04   9.68492E-07   1.23523E-17   1.95794E-17   3.08574E-13   5.00076E-19   1.20914E-14   1.05891E-12   6.47985E-02
   1.63650E+05   9.87274E+00   1.65731E-15   2.89505E+01   4.99999E-01   2.81508E-09   1.02126E-18   1.55810E-04   2.76614E-17   8.32564E-13   3.29978E-14   1.75680E-12   1.24259E-16   2.69163E-04   9.81905E-07   1.29785E-17   2.05754E-17   3.12876E-13   5.08909E-19   1.20873E-14   1.08794E-12   8.81700E-02
   1.65117E+05   9.57731E+00   1.58603E-15   3.01133E+01   4.99999E-01   2.89197E-09   1.02166E-18   1.60315E-04   2.89046E-17   8.40031E-13   3.56743E-14   2.04894E-12   1.32592E-16   2.69163E-04   1.00217E-06   1.37521E-17   2.18076E-17   3.17049E-13   5.13791E-19   1.18833E-14   1.11347E-12   1.18474E-01
   1.66585E+05   9.29439E+00   1.52006E-15   3.13648E+01   4.99999E-01   2.96641E-09   9.98376E-19   1.66351E-04   3.01590E-17   8.43010E-13   3.90228E-14   2.49505E-12   1.42832E-16   2.69163E-04   1.02648E-06   1.46037E-17   2.31666E-17   3.19138E-13   5.08706E-19   1.13430E-14   1.12911E-12   1.57216E-01
   1.68053E+05   9.02346E+00   1.45432E-15   3.27943E+01   4.99999E-01   3.04305E-09   9.49106E-19   1.73762E-04   3.15223E-17   8.43730E-13   4.33339E-14   3.21119E-12   1.56470E-16   2.69163E-04   1.05146E-06   1.55699E-17   2.47115E-17   3.17971E-13   4.92316E-19   1.04632E-14   1.13613E-12   2.06138E-01
   1.69521E+05   8.76444E+00   1.38934E-15   3.44049E+01   4.99999E-01   3.12037E-09   8.72662E-19   1.81933E-04   3.29965E-17   8.43995E-13   4.86684E-14   4.37093E-12   1.74690E-16   2.69163E-04   1.06978E-06   1.66207E-17   2.63949E-17   3.11762E-13   4.63206E-19   9.27801E-15   1.13365E-12   2.67085E-01
   1.70988E+05   8.51708E+00   1.32633E-15   3.63003E+01   4.99999E-01   3.19080E-09   7.74045E-19   1.90002E-04   3.45640E-17   8.44975E-13   5.48767E-14   6.24497E-12   1.98339E-16   2.69164E-04   1.07033E-06   1.77079E-17   2.81382E-17   2.99188E-13   4.22674E-19   7.89694E-15   1.12381E-12   3.42040E-01
   1.72456E+05   8.28110E+00   1.26430E-15   3.82781E+01   4.99999E-01   3.26634E-09   6.65903E-19   1.97175E-04   3.62596E-17   8.51527E-13   6.17114E-14   9.21864E-12   2.28117E-16   2.69166E-04   1.04680E-06   1.88188E-17   2.99180E-17   2.80719E-13   3.76089E-19   6.47902E-15   1.10525E-12   4.33071E-01
   1.73924E+05   8.05595E+00   1.20753E-15   4.01228E+01   4.99999E-01   3.34568E-09   5.59205E-19   2.03043E-04   3.79642E-17   8.63165E-13   6.86182E-14   1.37639E-11   2.63003E-16   2.69169E-04   9.94718E-07   1.98826E-17   3.16168E-17   2.57439E-13   3.28445E-19   5.14520E-15   1.07451E-12   5.42427E-01
   1.76125E+05   7.73568E+00   1.15427E-15   4.12747E+01   4.99999E-01   3.45847E-09   4.13585E-19   2.09374E-04   3.97160E-17   8.77982E-13   7.69438E-14   2.42101E-11   3.16892E-16   2.69175E-04   8.67118E-07   2.09703E-17   3.33367E-17   2.16558E-13   2.60815E-19   3.42594E-15   9.80593E-13   7.47192E-01
   1.78327E+05   7.42520E+00   1.10012E-15   4.27223E+01   4.99999E-01   3.57592E-09   3.06866E-19   2.13562E-04   4.16709E-17   9.01893E-13   8.47767E-14   4.26624E-11   3.75070E-16   2.69181E-04   6.90272E-07   2.20974E-17   3.50905E-17   1.76079E-13   2.10616E-19   2.19068E-15   8.79009E-13   1.01923E+00
   1.79795E+05   7.22811E+00   1.06360E-15   4.37853E+01   4.99999E-01   3.66058E-09   2.57698E-19   2.15426E-04   4.31015E-17   9.22744E-13   8.97070E-14   6.12322E-11   4.12868E-16   2.69185E-04   5.68361E-07   2.28873E-17   3.63092E-17   1.52494E-13   1.87485E-19   1.61616E-15   8.10250E-13   1.24127E+00
   1.81262E+05   7.03755E+00   1.02844E-15   4.50531E+01   5.00000E-01   3.73994E-09   2.22158E-19   2.16781E-04   4.45753E-17   9.45038E-13   9.43635E-14   8.65141E-11   4.47832E-16   2.69189E-04   4.55366E-07   2.36803E-17   3.75284E-17   1.31970E-13   1.70637E-19   1.18922E-15   7.42906E-13   1.50185E+00
   1.82730E+05   6.85346E+00   9.92583E-16   4.64554E+01   5.00000E-01   3.82483E-09   1.97990E-19   2.17762E-04   4.61855E-17   9.70628E-13   9.90082E-14   1.20195E-10   4.80491E-16   2.69192E-04   3.57948E-07   2.45258E-17   3.88304E-17   1.14594E-13   1.59151E-19   8.77478E-16   6.78831E-13   1.80541E+00
