   5.90754E+04   2.48053E+02   6.20237E-14   2.69222E+01   5.00000E-01   7.68772E-11   3.23082E-20   1.34714E-04   7.39140E-19   2.52179E-14   7.61369E-16   3.06530E-14   2.86624E-18   2.69165E-04   1.77915E-07   3.24791E-19   5.12625E-19   4.94647E-14   1.54962E-20   5.10917E-16   1.76153E-13   1.00000E-30
   5.98092E+04   2.42491E+02   6.00952E-14   2.69612E+01   5.00000E-01   7.93049E-11   3.32853E-20   1.35004E-04   7.62861E-19   2.59775E-14   7.87331E-16   3.18046E-14   2.95960E-18   2.69165E-04   1.80809E-07   3.35596E-19   5.29688E-19   5.03019E-14   1.59724E-20   5.25574E-16   1.79014E-13   1.00000E-30
   6.09100E+04   2.34530E+02   5.73574E-14   2.70169E+01   5.00000E-01   8.30313E-11   3.47832E-20   1.35423E-04   7.99272E-19   2.71429E-14   8.27233E-16   3.35790E-14   3.10306E-18   2.69165E-04   1.85161E-07   3.52191E-19   5.55893E-19   5.15617E-14   1.67028E-20   5.48001E-16   1.83319E-13   1.00000E-30
   6.20108E+04   2.26810E+02   5.47811E-14   2.70807E+01   5.00000E-01   8.68604E-11   3.63279E-20   1.35822E-04   8.36861E-19   2.83386E-14   8.68458E-16   3.54204E-14   3.25138E-18   2.69164E-04   1.89498E-07   3.69326E-19   5.82952E-19   5.28284E-14   1.74561E-20   5.71094E-16   1.87704E-13   1.00000E-30
   6.27446E+04   2.21894E+02   5.31592E-14   2.71239E+01   5.00000E-01   8.94569E-11   3.73760E-20   1.36077E-04   8.62395E-19   2.91488E-14   8.96486E-16   3.66760E-14   3.35224E-18   2.69164E-04   1.92374E-07   3.80969E-19   6.01339E-19   5.36717E-14   1.79673E-20   5.86740E-16   1.90637E-13   1.00000E-30
   6.38454E+04   2.14842E+02   5.08410E-14   2.71841E+01   5.00000E-01   9.34586E-11   3.89882E-20   1.36447E-04   9.01718E-19   3.03971E-14   9.39702E-16   3.86158E-14   3.50769E-18   2.69164E-04   1.96723E-07   3.98908E-19   6.29670E-19   5.49467E-14   1.87539E-20   6.10757E-16   1.95059E-13   1.00000E-30
   6.49462E+04   2.07995E+02   4.86535E-14   2.72434E+01   5.00000E-01   9.75806E-11   4.06483E-20   1.36803E-04   9.42260E-19   3.16820E-14   9.84308E-16   4.06238E-14   3.66815E-18   2.69164E-04   2.01094E-07   4.17410E-19   6.58892E-19   5.62313E-14   1.95640E-20   6.35437E-16   1.99526E-13   1.00000E-30
   6.56801E+04   2.03627E+02   4.72702E-14   2.72844E+01   5.00000E-01   1.00378E-10   4.17762E-20   1.37031E-04   9.69832E-19   3.25533E-14   1.01467E-15   4.19943E-14   3.77739E-18   2.69164E-04   2.03995E-07   4.29997E-19   6.78770E-19   5.70880E-14   2.01146E-20   6.52181E-16   2.02522E-13   1.00000E-30
   6.67808E+04   1.97348E+02   4.52981E-14   2.73475E+01   5.00000E-01   1.04653E-10   4.35019E-20   1.37359E-04   1.01205E-18   3.38839E-14   1.06119E-15   4.41001E-14   3.94485E-18   2.69164E-04   2.08335E-07   4.49276E-19   7.09220E-19   5.83749E-14   2.09570E-20   6.77759E-16   2.07045E-13   1.00000E-30
   6.78816E+04   1.91243E+02   4.34356E-14   2.74085E+01   5.00000E-01   1.09045E-10   4.52735E-20   1.37675E-04   1.05545E-18   3.52502E-14   1.10905E-15   4.62722E-14   4.11715E-18   2.69164E-04   2.12692E-07   4.69099E-19   7.40529E-19   5.96694E-14   2.18221E-20   7.03964E-16   2.11598E-13   1.00000E-30
   6.86155E+04   1.87341E+02   4.22494E-14   2.74527E+01   5.00000E-01   1.12033E-10   4.64823E-20   1.37878E-04   1.08508E-18   3.61789E-14   1.14175E-15   4.77607E-14   4.23494E-18   2.69164E-04   2.15589E-07   4.82636E-19   7.61911E-19   6.05361E-14   2.24124E-20   7.21820E-16   2.14676E-13   1.00000E-30
   6.97163E+04   1.81723E+02   4.05553E-14   2.75151E+01   5.00000E-01   1.16607E-10   4.83294E-20   1.38173E-04   1.13041E-18   3.75998E-14   1.19182E-15   5.00434E-14   4.41526E-18   2.69164E-04   2.19945E-07   5.03350E-19   7.94630E-19   6.18396E-14   2.33146E-20   7.49056E-16   2.19296E-13   1.00000E-30
   7.08170E+04   1.76255E+02   3.89529E-14   2.75785E+01   5.00000E-01   1.21290E-10   5.02227E-20   1.38456E-04   1.17691E-18   3.90539E-14   1.24322E-15   5.23938E-14   4.60048E-18   2.69164E-04   2.24300E-07   5.24607E-19   8.28209E-19   6.31484E-14   2.42396E-20   7.76919E-16   2.23957E-13   1.00000E-30
   7.15509E+04   1.72753E+02   3.79326E-14   2.76209E+01   5.00000E-01   1.24473E-10   5.15104E-20   1.38639E-04   1.20857E-18   4.00418E-14   1.27824E-15   5.39982E-14   4.72668E-18   2.69164E-04   2.27204E-07   5.39080E-19   8.51071E-19   6.40239E-14   2.48687E-20   7.95840E-16   2.27084E-13   1.00000E-30
   7.26517E+04   1.67704E+02   3.64683E-14   2.76804E+01   5.00000E-01   1.29357E-10   5.34827E-20   1.38905E-04   1.25710E-18   4.15573E-14   1.33196E-15   5.64630E-14   4.92031E-18   2.69164E-04   2.31585E-07   5.61274E-19   8.86131E-19   6.53444E-14   2.58326E-20   8.24765E-16   2.31790E-13   1.00000E-30
   7.37525E+04   1.62784E+02   3.50847E-14   2.77473E+01   5.00000E-01   1.34322E-10   5.54959E-20   1.39159E-04   1.30667E-18   4.30959E-14   1.38686E-15   5.89919E-14   5.11838E-18   2.69164E-04   2.35920E-07   5.83950E-19   9.21952E-19   6.66636E-14   2.68166E-20   8.54249E-16   2.36553E-13   1.00000E-30
   7.44863E+04   1.59629E+02   3.41982E-14   2.77871E+01   5.00000E-01   1.37722E-10   5.68702E-20   1.39324E-04   1.34054E-18   4.41497E-14   1.42440E-15   6.07223E-14   5.25381E-18   2.69164E-04   2.38847E-07   5.99448E-19   9.46436E-19   6.75516E-14   2.74885E-20   8.74333E-16   2.39738E-13   1.00000E-30
   7.55871E+04   1.55072E+02   3.29295E-14   2.78498E+01   5.00000E-01   1.42892E-10   5.89643E-20   1.39564E-04   1.39219E-18   4.57511E-14   1.48168E-15   6.33687E-14   5.46050E-18   2.69164E-04   2.43208E-07   6.23082E-19   9.83774E-19   6.88823E-14   2.85123E-20   9.04893E-16   2.44542E-13   1.00000E-30
   7.66879E+04   1.50627E+02   3.17259E-14   2.79174E+01   5.00000E-01   1.48158E-10   6.11040E-20   1.39793E-04   1.44501E-18   4.73807E-14   1.54028E-15   6.60854E-14   5.67215E-18   2.69164E-04   2.47541E-07   6.47254E-19   1.02196E-18   7.02148E-14   2.95586E-20   9.36071E-16   2.49401E-13   1.00000E-30
   7.74217E+04   1.47773E+02   3.09550E-14   2.79548E+01   5.00000E-01   1.51763E-10   6.25608E-20   1.39943E-04   1.48099E-18   4.84969E-14   1.58024E-15   6.79373E-14   5.81645E-18   2.69164E-04   2.50476E-07   6.63731E-19   1.04800E-18   7.11112E-14   3.02710E-20   9.57244E-16   2.52628E-13   1.00000E-30
   7.85225E+04   1.43644E+02   2.98489E-14   2.80158E+01   5.00000E-01   1.57240E-10   6.47808E-20   1.40161E-04   1.53587E-18   5.01913E-14   1.64121E-15   7.07704E-14   6.03672E-18   2.69164E-04   2.54843E-07   6.88858E-19   1.08770E-18   7.24545E-14   3.13569E-20   9.89473E-16   2.57510E-13   1.00000E-30
   7.99902E+04   1.38333E+02   2.84568E-14   2.81047E+01   5.00000E-01   1.64705E-10   6.78175E-20   1.40438E-04   1.61100E-18   5.24981E-14   1.72472E-15   7.46659E-14   6.33872E-18   2.69164E-04   2.60629E-07   7.23266E-19   1.14206E-18   7.42508E-14   3.28425E-20   1.03348E-15   2.64114E-13   1.00000E-30
   8.14579E+04   1.33268E+02   2.71519E-14   2.81815E+01   5.00000E-01   1.72418E-10   7.09434E-20   1.40704E-04   1.68843E-18   5.48824E-14   1.81087E-15   7.86877E-14   6.65031E-18   2.69164E-04   2.66481E-07   7.58736E-19   1.19811E-18   7.60614E-14   3.43720E-20   1.07863E-15   2.70715E-13   1.00000E-30
   8.29257E+04   1.28433E+02   2.59293E-14   2.82621E+01   5.00000E-01   1.80323E-10   7.41542E-20   1.40957E-04   1.76804E-18   5.73237E-14   1.89951E-15   8.28395E-14   6.97117E-18   2.69164E-04   2.72306E-07   7.95213E-19   1.25575E-18   7.78769E-14   3.59434E-20   1.12489E-15   2.77388E-13   1.00000E-30
   8.43934E+04   1.23813E+02   2.47841E-14   2.83432E+01   5.00000E-01   1.88418E-10   7.74459E-20   1.41199E-04   1.84973E-18   5.98223E-14   1.99053E-15   8.71150E-14   7.30090E-18   2.69164E-04   2.78113E-07   8.32654E-19   1.31491E-18   7.96960E-14   3.75546E-20   1.17221E-15   2.84105E-13   1.00000E-30
   8.58611E+04   1.19397E+02   2.37047E-14   2.84171E+01   5.00000E-01   1.96775E-10   8.08364E-20   1.41432E-04   1.93396E-18   6.24011E-14   2.08445E-15   9.15320E-14   7.64129E-18   2.69164E-04   2.83974E-07   8.71267E-19   1.37593E-18   8.15311E-14   3.92146E-20   1.22079E-15   2.90856E-13   1.00000E-30
   8.73288E+04   1.15170E+02   2.26929E-14   2.84950E+01   5.00000E-01   2.05300E-10   8.43042E-20   1.41654E-04   2.02019E-18   6.50300E-14   2.18066E-15   9.60714E-14   7.99029E-18   2.69164E-04   2.89788E-07   9.10803E-19   1.43842E-18   8.33654E-14   4.09126E-20   1.27037E-15   2.97661E-13   1.00000E-30
   8.87965E+04   1.11123E+02   2.17376E-14   2.85594E+01   5.00000E-01   2.14113E-10   8.78718E-20   1.41868E-04   2.10898E-18   6.77485E-14   2.27980E-15   1.00748E-13   8.35004E-18   2.69164E-04   2.95691E-07   9.51520E-19   1.50277E-18   8.52176E-14   4.26598E-20   1.32121E-15   3.04455E-13   1.00000E-30
   9.02642E+04   1.07245E+02   2.08415E-14   2.86387E+01   5.00000E-01   2.23042E-10   9.15119E-20   1.42071E-04   2.19965E-18   7.04991E-14   2.38109E-15   1.05551E-13   8.71807E-18   2.69164E-04   3.01476E-07   9.93110E-19   1.56850E-18   8.70618E-14   4.44428E-20   1.37299E-15   3.11359E-13   1.00000E-30
   9.17319E+04   1.03525E+02   1.99927E-14   2.87072E+01   5.00000E-01   2.32266E-10   9.52580E-20   1.42268E-04   2.29304E-18   7.33409E-14   2.48549E-15   1.10502E-13   9.09755E-18   2.69164E-04   3.07343E-07   1.03595E-18   1.63622E-18   8.89248E-14   4.62780E-20   1.42611E-15   3.18273E-13   1.00000E-30
   9.31996E+04   9.99561E+01   1.91936E-14   2.87708E+01   5.00000E-01   2.41701E-10   9.90844E-20   1.42457E-04   2.38850E-18   7.62470E-14   2.59227E-15   1.15573E-13   9.48599E-18   2.69164E-04   3.13215E-07   1.07976E-18   1.70546E-18   9.07909E-14   4.81529E-20   1.48021E-15   3.25186E-13   1.00000E-30
   9.46673E+04   9.65283E+01   1.84389E-14   2.88316E+01   5.00000E-01   2.51362E-10   1.03000E-19   1.42638E-04   2.48627E-18   7.92217E-14   2.70170E-15   1.20776E-13   9.88433E-18   2.69164E-04   3.19095E-07   1.12462E-18   1.77638E-18   9.26636E-14   5.00717E-20   1.53542E-15   3.32124E-13   1.00000E-30
   9.61350E+04   9.32342E+01   1.77251E-14   2.88778E+01   5.00000E-01   2.61306E-10   1.07007E-19   1.42812E-04   2.58639E-18   8.22845E-14   2.81382E-15   1.26100E-13   1.02927E-17   2.69164E-04   3.25056E-07   1.17057E-18   1.84902E-18   9.45483E-14   5.20356E-20   1.59172E-15   3.39010E-13   1.00000E-30
   9.76028E+04   9.00666E+01   1.70501E-14   2.89325E+01   5.00000E-01   2.71426E-10   1.11102E-19   1.42979E-04   2.68878E-18   8.53989E-14   2.92854E-15   1.31568E-13   1.07109E-17   2.69164E-04   3.30955E-07   1.21757E-18   1.92332E-18   9.64337E-14   5.40429E-20   1.64914E-15   3.45986E-13   1.00000E-30
   9.90705E+04   8.70187E+01   1.64120E-14   2.89929E+01   5.00000E-01   2.81717E-10   1.15280E-19   1.43140E-04   2.79332E-18   8.85637E-14   3.04571E-15   1.37171E-13   1.11386E-17   2.69164E-04   3.36801E-07   1.26556E-18   1.99919E-18   9.83182E-14   5.60908E-20   1.70759E-15   3.53030E-13   1.00000E-30
   1.00538E+05   8.40839E+01   1.58069E-14   2.90272E+01   5.00000E-01   2.92362E-10   1.19552E-19   1.43295E-04   2.90026E-18   9.18398E-14   3.16565E-15   1.42880E-13   1.15765E-17   2.69164E-04   3.42801E-07   1.31466E-18   2.07681E-18   1.00220E-13   5.81853E-20   1.76710E-15   3.59935E-13   1.00000E-30
   1.02006E+05   8.12565E+01   1.52336E-14   2.90686E+01   5.00000E-01   3.03180E-10   1.23909E-19   1.43444E-04   3.00941E-18   9.51671E-14   3.28811E-15   1.48728E-13   1.20241E-17   2.69164E-04   3.48744E-07   1.36477E-18   2.15606E-18   1.02121E-13   6.03217E-20   1.82766E-15   3.66915E-13   1.00000E-30
   1.03474E+05   7.85309E+01   1.46901E-14   2.91040E+01   5.00000E-01   3.14236E-10   1.28350E-19   1.43587E-04   3.12074E-18   9.85667E-14   3.41307E-15   1.54695E-13   1.24812E-17   2.69164E-04   3.54706E-07   1.41589E-18   2.23688E-18   1.04027E-13   6.24997E-20   1.88921E-15   3.73877E-13   1.00000E-30
   1.04941E+05   7.59017E+01   1.41748E-14   2.91455E+01   5.00000E-01   3.25459E-10   1.32873E-19   1.43725E-04   3.23419E-18   1.02016E-13   3.54046E-15   1.60798E-13   1.29477E-17   2.69164E-04   3.60610E-07   1.46799E-18   2.31927E-18   1.05930E-13   6.47179E-20   1.95175E-15   3.80900E-13   1.85919E-30
   1.06409E+05   7.33637E+01   1.36880E-14   2.91693E+01   5.00000E-01   3.36928E-10   1.37457E-19   1.43856E-04   3.34922E-18   1.05542E-13   3.66968E-15   1.66967E-13   1.34212E-17   2.69164E-04   3.66580E-07   1.52081E-18   2.40280E-18   1.07833E-13   6.69665E-20   2.01491E-15   3.87781E-13   2.35253E-29
   1.07877E+05   7.09128E+01   1.32191E-14   2.91940E+01   5.00000E-01   3.48761E-10   1.42189E-19   1.43984E-04   3.46801E-18   1.09178E-13   3.80316E-15   1.73348E-13   1.39108E-17   2.69164E-04   3.72612E-07   1.57537E-18   2.48907E-18   1.09764E-13   6.92874E-20   2.07991E-15   3.94778E-13   2.72862E-28
   1.09344E+05   6.85447E+01   1.27796E-14   2.92063E+01   5.00000E-01   3.60709E-10   1.46938E-19   1.44106E-04   3.58727E-18   1.12851E-13   3.93722E-15   1.79743E-13   1.44029E-17   2.69164E-04   3.78622E-07   1.63013E-18   2.57568E-18   1.11674E-13   7.16170E-20   2.14494E-15   4.01600E-13   2.91353E-27
   1.10812E+05   6.62552E+01   1.23549E-14   2.92227E+01   5.00000E-01   3.73035E-10   1.51845E-19   1.44225E-04   3.71058E-18   1.16637E-13   4.07588E-15   1.86371E-13   1.49125E-17   2.69164E-04   3.84686E-07   1.68677E-18   2.66525E-18   1.13613E-13   7.40246E-20   2.21196E-15   4.08573E-13   2.87546E-26
   1.12280E+05   6.40411E+01   1.19535E-14   2.92308E+01   5.00000E-01   3.85540E-10   1.56803E-19   1.44338E-04   3.83520E-18   1.20479E-13   4.21605E-15   1.93061E-13   1.54280E-17   2.69164E-04   3.90747E-07   1.74400E-18   2.75577E-18   1.15544E-13   7.64570E-20   2.27946E-15   4.15447E-13   2.63218E-25
   1.14481E+05   6.08776E+01   1.13881E-14   2.92289E+01   5.00000E-01   4.04738E-10   1.64375E-19   1.44499E-04   4.02560E-18   1.26377E-13   4.43026E-15   2.03266E-13   1.62169E-17   2.69164E-04   3.99882E-07   1.83143E-18   2.89406E-18   1.18440E-13   8.01721E-20   2.38213E-15   4.25633E-13   6.22551E-24
   1.16683E+05   5.78138E+01   1.08605E-14   2.92146E+01   5.00000E-01   4.24548E-10   1.72149E-19   1.44651E-04   4.22117E-18   1.32463E-13   4.65036E-15   2.13734E-13   1.70287E-17   2.69164E-04   4.09091E-07   1.92123E-18   3.03611E-18   1.21349E-13   8.39868E-20   2.48705E-15   4.35754E-13   1.33290E-22
   1.18151E+05   5.58652E+01   1.05319E-14   2.91943E+01   5.00000E-01   4.37973E-10   1.77383E-19   1.44746E-04   4.35285E-18   1.36588E-13   4.79860E-15   2.20764E-13   1.75761E-17   2.69164E-04   4.15231E-07   1.98168E-18   3.13175E-18   1.23276E-13   8.65550E-20   2.55738E-15   4.42347E-13   9.35521E-22
   1.20352E+05   5.30732E+01   1.00601E-14   2.91647E+01   5.00000E-01   4.58789E-10   1.85492E-19   1.44884E-04   4.55699E-18   1.42982E-13   5.02845E-15   2.31670E-13   1.84260E-17   2.69164E-04   4.24533E-07   2.07540E-18   3.28002E-18   1.26205E-13   9.05345E-20   2.66599E-15   4.52381E-13   1.52621E-20
   1.22554E+05   5.03640E+01   9.62231E-15   2.91169E+01   5.00000E-01   4.80100E-10   1.93728E-19   1.45012E-04   4.76434E-18   1.49531E-13   5.26197E-15   2.42707E-13   1.92909E-17   2.69164E-04   4.33879E-07   2.17058E-18   3.43061E-18   1.29123E-13   9.45762E-20   2.77573E-15   4.62181E-13   2.29188E-19
   1.24022E+05   4.86362E+01   9.34643E-15   2.90778E+01   4.99999E-01   4.94630E-10   1.99313E-19   1.45093E-04   4.90497E-18   1.53997E-13   5.42036E-15   2.50174E-13   1.98783E-17   2.69164E-04   4.40143E-07   2.23512E-18   3.53274E-18   1.31070E-13   9.73170E-20   2.84985E-15   4.68636E-13   1.28994E-18
   1.26223E+05   4.61532E+01   8.95674E-15   2.90070E+01   4.99999E-01   5.16819E-10   2.07788E-19   1.45207E-04   5.11838E-18   1.60819E-13   5.66074E-15   2.61469E-13   2.07709E-17   2.69164E-04   4.49558E-07   2.33304E-18   3.68769E-18   1.33980E-13   1.01476E-19   2.96184E-15   4.78131E-13   1.54502E-17
   1.28425E+05   4.37393E+01   8.58754E-15   2.89077E+01   4.99999E-01   5.40002E-10   2.16530E-19   1.45312E-04   5.33843E-18   1.67955E-13   5.90858E-15   2.73027E-13   2.16928E-17   2.69164E-04   4.59267E-07   2.43397E-18   3.84741E-18   1.36934E-13   1.05765E-19   3.07668E-15   4.87437E-13   1.72694E-16
   1.29892E+05   4.21959E+01   8.35603E-15   2.88453E+01   4.99999E-01   5.55588E-10   2.22404E-19   1.45379E-04   5.48633E-18   1.72753E-13   6.07518E-15   2.80800E-13   2.23134E-17   2.69164E-04   4.65651E-07   2.50180E-18   3.95477E-18   1.38884E-13   1.08648E-19   3.15358E-15   4.93597E-13   8.08242E-16
   1.32094E+05   3.99721E+01   8.02930E-15   2.87559E+01   4.99999E-01   5.79130E-10   2.31266E-19   1.45475E-04   5.70958E-18   1.79999E-13   6.32670E-15   2.92538E-13   2.32516E-17   2.69164E-04   4.75093E-07   2.60418E-18   4.11681E-18   1.41778E-13   1.12997E-19   3.26922E-15   5.02748E-13   7.47052E-15
   1.34296E+05   3.78061E+01   7.72023E-15   2.86371E+01   4.99999E-01   6.03597E-10   2.40346E-19   1.45562E-04   5.93816E-18   1.87544E-13   6.58417E-15   3.04445E-13   2.42135E-17   2.69164E-04   4.84803E-07   2.70895E-18   4.28266E-18   1.44701E-13   1.17452E-19   3.38697E-15   5.11621E-13   6.51641E-14
   1.35763E+05   3.64178E+01   7.52175E-15   2.85185E+01   4.99999E-01   6.20832E-10   2.46580E-19   1.45613E-04   6.09486E-18   1.92878E-13   6.76054E-15   3.12461E-13   2.48733E-17   2.69164E-04   4.91680E-07   2.78071E-18   4.39627E-18   1.46698E-13   1.20509E-19   3.46722E-15   5.17197E-13   2.61192E-13
   1.37965E+05   3.44131E+01   7.24304E-15   2.83786E+01   4.99999E-01   6.46339E-10   2.55900E-19   1.45689E-04   6.32938E-18   2.00763E-13   7.02463E-15   3.24562E-13   2.58627E-17   2.69164E-04   5.01525E-07   2.88814E-18   4.56634E-18   1.49620E-13   1.25081E-19   3.58700E-15   5.25714E-13   1.93892E-12
   1.40166E+05   3.24578E+01   6.98087E-15   2.82252E+01   4.99999E-01   6.72463E-10   2.65349E-19   1.45759E-04   6.56708E-18   2.08854E-13   7.29226E-15   3.36751E-13   2.68669E-17   2.69164E-04   5.11456E-07   2.99699E-18   4.73867E-18   1.52538E-13   1.29717E-19   3.70778E-15   5.33989E-13   1.37014E-11
   1.41634E+05   3.12012E+01   6.81431E-15   2.81185E+01   4.99999E-01   6.90224E-10   2.71732E-19   1.45802E-04   6.72760E-18   2.14363E-13   7.47296E-15   3.44949E-13   2.75459E-17   2.69164E-04   5.18110E-07   3.07047E-18   4.85503E-18   1.54484E-13   1.32847E-19   3.78901E-15   5.39415E-13   4.81373E-11
   1.43836E+05   2.93824E+01   6.57650E-15   2.79481E+01   4.99999E-01   7.17386E-10   2.81407E-19   1.45862E-04   6.97087E-18   2.22805E-13   7.74676E-15   3.57302E-13   2.85760E-17   2.69164E-04   5.28165E-07   3.18179E-18   5.03130E-18   1.57400E-13   1.37593E-19   3.91158E-15   5.47346E-13   2.96730E-10
   1.46037E+05   2.76057E+01   6.35295E-15   2.77591E+01   4.99999E-01   7.45177E-10   2.91171E-19   1.45915E-04   7.21616E-18   2.31471E-13   8.02273E-15   3.69641E-13   2.96158E-17   2.69164E-04   5.38339E-07   3.29397E-18   5.20896E-18   1.60306E-13   1.42380E-19   4.03450E-15   5.54922E-13   1.75384E-09
   1.47505E+05   2.64613E+01   6.21093E-15   2.76267E+01   4.99999E-01   7.64056E-10   2.97742E-19   1.45947E-04   7.38117E-18   2.37374E-13   8.20832E-15   3.77889E-13   3.03160E-17   2.69164E-04   5.45173E-07   3.36940E-18   5.32843E-18   1.62240E-13   1.45602E-19   4.11683E-15   5.59828E-13   5.50808E-09
   1.48606E+05   2.56174E+01   6.10846E-15   2.75611E+01   4.99999E-01   7.77810E-10   3.02659E-19   1.45975E-04   7.50499E-18   2.41651E-13   8.34775E-15   3.84216E-13   3.08425E-17   2.69164E-04   5.49943E-07   3.42606E-18   5.41816E-18   1.63656E-13   1.48014E-19   4.17860E-15   5.63821E-13   1.28091E-08
   1.49340E+05   2.50640E+01   6.04146E-15   2.74903E+01   4.99999E-01   7.87455E-10   3.05976E-19   1.45989E-04   7.58822E-18   2.44677E-13   8.44133E-15   3.88342E-13   3.11960E-17   2.69163E-04   5.53393E-07   3.46409E-18   5.47840E-18   1.64621E-13   1.49640E-19   4.21991E-15   5.66174E-13   2.22759E-08
   1.50073E+05   2.45426E+01   5.40698E-15   2.74483E+01   4.99999E-01   8.80666E-10   3.41138E-19   1.46221E-04   8.47866E-18   2.73283E-13   9.44656E-15   4.35789E-13   3.50073E-17   2.69163E-04   5.82279E-07   3.87224E-18   6.12481E-18   1.74148E-13   1.66908E-19   4.66187E-15   5.98377E-13   3.75212E-08
   1.50807E+05   2.40287E+01   5.87598E-15   2.73392E+01   4.99999E-01   8.11884E-10   3.14479E-19   1.46028E-04   7.80192E-18   2.52326E-13   8.68174E-15   3.99051E-13   3.21051E-17   2.69163E-04   5.61898E-07   3.56177E-18   5.63312E-18   1.67056E-13   1.53809E-19   4.32582E-15   5.72451E-13   6.27258E-08
   1.51541E+05   2.35133E+01   5.44188E-15   2.72846E+01   4.99999E-01   8.77614E-10   3.39070E-19   1.46183E-04   8.42428E-18   2.72540E-13   9.38412E-15   4.32029E-13   3.47695E-17   2.69163E-04   5.82266E-07   3.84695E-18   6.08480E-18   1.73703E-13   1.65884E-19   4.63412E-15   5.94478E-13   1.05028E-07
   1.52275E+05   2.30013E+01   5.79935E-15   2.71755E+01   4.99999E-01   8.25087E-10   3.18621E-19   1.46032E-04   7.90502E-18   2.56561E-13   8.79722E-15   4.03769E-13   3.25416E-17   2.69163E-04   5.66887E-07   3.60870E-18   5.70749E-18   1.68285E-13   1.55836E-19   4.37627E-15   5.74371E-13   1.75247E-07
   1.53009E+05   2.24894E+01   5.44072E-15   2.71209E+01   4.99999E-01   8.80430E-10   3.39217E-19   1.46159E-04   8.42608E-18   2.73607E-13   9.38514E-15   4.31280E-13   3.47726E-17   2.69163E-04   5.84009E-07   3.84741E-18   6.08558E-18   1.73842E-13   1.65949E-19   4.63406E-15   5.92584E-13   2.92395E-07
   1.53743E+05   2.19815E+01   5.71076E-15   2.70118E+01   4.99999E-01   8.40423E-10   3.23536E-19   1.46041E-04   8.02764E-18   2.61469E-13   8.93470E-15   4.09506E-13   3.30616E-17   2.69163E-04   5.72509E-07   3.66457E-18   5.79601E-18   1.69718E-13   1.58242E-19   4.43629E-15   5.76948E-13   4.85891E-07
   1.54477E+05   2.14749E+01   5.41278E-15   2.69572E+01   4.99999E-01   8.87646E-10   3.41010E-19   1.46145E-04   8.46957E-18   2.76038E-13   9.43323E-15   4.32752E-13   3.49543E-17   2.69163E-04   5.87068E-07   3.86698E-18   6.11661E-18   1.74416E-13   1.66821E-19   4.65453E-15   5.92162E-13   8.06409E-07
   1.55210E+05   2.09729E+01   5.61027E-15   2.68481E+01   4.99999E-01   8.58085E-10   3.29288E-19   1.46054E-04   8.17143E-18   2.67110E-13   9.09603E-15   4.16344E-13   3.36723E-17   2.69163E-04   5.78804E-07   3.73012E-18   5.89987E-18   1.71367E-13   1.61059E-19   4.50663E-15   5.80219E-13   1.33224E-06
   1.55944E+05   2.04733E+01   5.36020E-15   2.67935E+01   4.99999E-01   8.99083E-10   3.44367E-19   1.46141E-04   8.55266E-18   2.79781E-13   9.52600E-15   4.36321E-13   3.53058E-17   2.69163E-04   5.91376E-07   3.90469E-18   6.17638E-18   1.75401E-13   1.68462E-19   4.69446E-15   5.93114E-13   2.19570E-06
   1.56678E+05   1.99789E+01   5.49510E-15   2.66844E+01   4.99999E-01   8.78761E-10   3.36128E-19   1.46073E-04   8.34270E-18   2.73698E-13   9.28835E-15   4.24612E-13   3.44011E-17   2.69163E-04   5.85956E-07   3.80825E-18   6.02365E-18   1.73295E-13   1.64410E-19   4.59032E-15   5.84383E-13   3.59984E-06
   1.57412E+05   1.94881E+01   5.28068E-15   2.66298E+01   4.99999E-01   9.15423E-10   3.49530E-19   1.46147E-04   8.68145E-18   2.85051E-13   9.67035E-15   4.42299E-13   3.58535E-17   2.69163E-04   5.97109E-07   3.96332E-18   6.26931E-18   1.76855E-13   1.70989E-19   4.75674E-15   5.95619E-13   5.88058E-06
   1.58146E+05   1.90034E+01   5.36275E-15   2.65206E+01   4.99999E-01   9.03237E-10   3.44337E-19   1.46099E-04   8.54860E-18   2.81477E-13   9.51971E-15   4.34683E-13   3.52789E-17   2.69163E-04   5.94162E-07   3.90221E-18   6.17254E-18   1.75567E-13   1.68433E-19   4.69077E-15   5.89654E-13   9.54861E-06
   1.58880E+05   1.85235E+01   5.17434E-15   2.64115E+01   4.99999E-01   9.38090E-10   3.56681E-19   1.46155E-04   8.85987E-18   2.92382E-13   9.87033E-15   4.50586E-13   3.66127E-17   2.69163E-04   6.04955E-07   4.04454E-18   6.39803E-18   1.78850E-13   1.74490E-19   4.84280E-15   5.99085E-13   1.54297E-05
   1.59614E+05   1.80503E+01   5.21490E-15   2.63569E+01   4.99999E-01   9.31740E-10   3.53987E-19   1.46131E-04   8.79095E-18   2.90523E-13   9.79218E-15   4.46645E-13   3.63142E-17   2.69163E-04   6.03442E-07   4.01285E-18   6.34784E-18   1.78189E-13   1.73164E-19   4.80869E-15   5.96042E-13   2.47656E-05
   1.60347E+05   1.75829E+01   5.04701E-15   2.62478E+01   4.99999E-01   9.64763E-10   3.65588E-19   1.46179E-04   9.08339E-18   3.00886E-13   1.01215E-14   4.61514E-13   3.75684E-17   2.69163E-04   6.13552E-07   4.14652E-18   6.55963E-18   1.81243E-13   1.78854E-19   4.95090E-15   6.04638E-13   3.95205E-05
