   1.19251E+05   1.07349E+00   3.19889E-16   1.25284E+02   5.00000E-01   7.23605E-07   2.04010E-18   2.20611E-04   1.43254E-16   9.09767E-13   5.43119E-13   1.14850E-08   5.63145E-14   2.69188E-04   6.36200E-12   2.17102E-17   3.34780E-17   4.87600E-16   3.30616E-19   1.97822E-17   5.49132E-15   5.84503E+02
   1.19985E+05   1.04475E+00   3.11001E-16   1.25284E+02   5.00000E-01   8.31508E-07   2.11938E-18   2.20613E-04   1.47346E-16   9.20543E-13   5.70331E-13   1.32260E-08   6.95586E-14   2.69187E-04   5.95491E-12   2.19682E-17   3.38567E-17   4.79528E-16   3.40007E-19   2.05033E-17   5.38668E-15   6.01541E+02
   1.20719E+05   1.01676E+00   3.03697E-16   1.25348E+02   5.00000E-01   9.48767E-07   2.19221E-18   2.20615E-04   1.50888E-16   9.29251E-13   5.95830E-13   1.52812E-08   8.57931E-14   2.69185E-04   5.58985E-12   2.21663E-17   3.41442E-17   4.71402E-16   3.48129E-19   2.12281E-17   5.28620E-15   6.18620E+02
   1.21453E+05   9.89729E-01   2.89771E-16   1.25348E+02   4.99999E-01   1.10456E-06   2.32683E-18   2.20618E-04   1.58138E-16   9.55210E-13   6.41451E-13   1.81754E-08   1.10994E-13   2.69182E-04   5.23288E-12   2.27956E-17   3.50883E-17   4.68830E-16   3.64785E-19   2.21607E-17   5.24419E-15   6.35568E+02
   1.22187E+05   9.63751E-01   2.80634E-16   1.25306E+02   4.99999E-01   1.26246E-06   2.42747E-18   2.20621E-04   1.63285E-16   9.71523E-13   6.77598E-13   2.13850E-08   1.40020E-13   2.69179E-04   4.92639E-12   2.31819E-17   3.56623E-17   4.64074E-16   3.76596E-19   2.30008E-17   5.18364E-15   6.52295E+02
   1.22921E+05   9.38346E-01   2.77180E-16   1.25306E+02   4.99999E-01   1.41200E-06   2.47735E-18   2.20625E-04   1.65318E-16   9.74246E-13   6.97946E-13   2.48083E-08   1.71120E-13   2.69175E-04   4.66369E-12   2.32179E-17   3.57039E-17   4.55865E-16   3.81239E-19   2.37048E-17   5.09350E-15   6.69079E+02
   1.23655E+05   9.13716E-01   2.63620E-16   1.25220E+02   4.99999E-01   1.63627E-06   2.63816E-18   2.20630E-04   1.73819E-16   1.00603E-12   7.55602E-13   3.00083E-08   2.24886E-13   2.69170E-04   4.38919E-12   2.39850E-17   3.68564E-17   4.56213E-16   4.00762E-19   2.47862E-17   5.09512E-15   6.85763E+02
   1.24388E+05   8.89939E-01   2.58463E-16   1.25220E+02   4.99999E-01   1.83328E-06   2.71519E-18   2.20635E-04   1.77286E-16   1.01608E-12   7.86182E-13   3.52861E-08   2.79600E-13   2.69165E-04   4.16509E-12   2.41926E-17   3.71592E-17   4.50883E-16   4.08700E-19   2.56199E-17   5.04675E-15   7.02264E+02
   1.25122E+05   8.66726E-01   2.51217E-16   1.25052E+02   4.99999E-01   2.06944E-06   2.81860E-18   2.20642E-04   1.82398E-16   1.03313E-12   8.27453E-13   4.19895E-08   3.54060E-13   2.69158E-04   3.95023E-12   2.45796E-17   3.77342E-17   4.47814E-16   4.20420E-19   2.65565E-17   5.02643E-15   7.18756E+02
   1.25856E+05   8.44282E-01   2.41584E-16   1.24990E+02   4.99999E-01   2.35372E-06   2.96498E-18   2.20651E-04   1.89668E-16   1.06042E-12   8.83974E-13   5.05783E-08   4.57074E-13   2.69149E-04   3.74682E-12   2.52124E-17   3.86823E-17   4.47819E-16   4.37102E-19   2.76711E-17   5.05141E-15   7.35070E+02
   1.26590E+05   8.22676E-01   2.32834E-16   1.25026E+02   4.99999E-01   2.66215E-06   3.11361E-18   2.20661E-04   1.96794E-16   1.08785E-12   9.42119E-13   6.07952E-08   5.86616E-13   2.69139E-04   3.56344E-12   2.58360E-17   3.96168E-17   4.48129E-16   4.53448E-19   2.88254E-17   5.09438E-15   7.51126E+02
   1.27324E+05   8.01586E-01   2.30236E-16   1.24661E+02   4.99999E-01   2.93434E-06   3.16313E-18   2.20671E-04   1.99013E-16   1.09298E-12   9.68771E-13   7.12935E-08   7.19068E-13   2.69129E-04   3.40630E-12   2.59071E-17   3.97125E-17   4.42657E-16   4.58510E-19   2.96349E-17   5.07741E-15   7.67135E+02
   1.28058E+05   7.81116E-01   2.19219E-16   1.24628E+02   4.99998E-01   3.34736E-06   3.36736E-18   2.20687E-04   2.09012E-16   1.13321E-12   1.05057E-12   8.69359E-08   9.42742E-13   2.69113E-04   3.24198E-12   2.68435E-17   4.11205E-17   4.46778E-16   4.81459E-19   3.10445E-17   5.19676E-15   7.83000E+02
   1.28792E+05   7.61306E-01   2.15750E-16   1.24263E+02   4.99998E-01   3.69056E-06   3.43964E-18   2.20702E-04   2.12371E-16   1.14433E-12   1.08758E-12   1.02443E-07   1.16250E-12   2.69098E-04   3.10581E-12   2.70465E-17   4.14165E-17   4.43299E-16   4.89145E-19   3.19867E-17   5.23812E-15   7.98666E+02
   1.29525E+05   7.42065E-01   2.06717E-16   1.24056E+02   4.99998E-01   4.16869E-06   3.63012E-18   2.20724E-04   2.21648E-16   1.18157E-12   1.16969E-12   1.24066E-07   1.50158E-12   2.69076E-04   2.96756E-12   2.78980E-17   4.26950E-17   4.46908E-16   5.10436E-19   3.34004E-17   5.39840E-15   8.14182E+02
   1.30259E+05   7.23363E-01   2.03935E-16   1.23693E+02   4.99998E-01   4.56750E-06   3.69750E-18   2.20746E-04   2.24670E-16   1.19250E-12   1.20713E-12   1.45783E-07   1.83847E-12   2.69054E-04   2.85148E-12   2.80721E-17   4.29478E-17   4.43630E-16   5.17353E-19   3.43842E-17   5.49256E-15   8.29552E+02
   1.30993E+05   7.05151E-01   1.95938E-16   1.23533E+02   4.99997E-01   5.12585E-06   3.89147E-18   2.20776E-04   2.33837E-16   1.23051E-12   1.29442E-12   1.75999E-07   2.35514E-12   2.69024E-04   2.73341E-12   2.89181E-17   4.42179E-17   4.47589E-16   5.38405E-19   3.58897E-17   5.73098E-15   8.44798E+02
   1.31727E+05   6.87410E-01   1.93595E-16   1.23172E+02   4.99997E-01   5.58929E-06   3.95650E-18   2.20806E-04   2.36665E-16   1.24199E-12   1.33332E-12   2.06392E-07   2.86812E-12   2.68994E-04   2.63309E-12   2.90792E-17   4.44517E-17   4.44603E-16   5.44899E-19   3.69308E-17   5.90127E-15   8.59919E+02
   1.32461E+05   6.70219E-01   1.83873E-16   1.22907E+02   4.99997E-01   6.32548E-06   4.21752E-18   2.20852E-04   2.49175E-16   1.29442E-12   1.45441E-12   2.51822E-07   3.73258E-12   2.68948E-04   2.52611E-12   3.02780E-17   4.62542E-17   4.52436E-16   5.73669E-19   3.87633E-17   6.30860E-15   8.74830E+02
   1.33195E+05   6.53577E-01   1.81541E-16   1.22428E+02   4.99997E-01   6.87896E-06   4.28709E-18   2.20895E-04   2.52374E-16   1.30828E-12   1.49946E-12   2.94778E-07   4.52846E-12   2.68905E-04   2.43867E-12   3.04782E-17   4.65469E-17   4.50177E-16   5.81058E-19   3.98769E-17   6.59305E-15   8.89511E+02
   1.34296E+05   6.29444E-01   1.74174E-16   1.22107E+02   4.99996E-01   7.94147E-06   4.52549E-18   2.20982E-04   2.63045E-16   1.35618E-12   1.62412E-12   3.81572E-07   6.26433E-12   2.68818E-04   2.31310E-12   3.14347E-17   4.79796E-17   4.53968E-16   6.05722E-19   4.21740E-17   7.30646E-15   9.11239E+02
   1.35396E+05   6.06023E-01   1.65901E-16   1.21485E+02   4.99995E-01   9.22527E-06   4.80686E-18   2.21098E-04   2.76158E-16   1.41432E-12   1.77825E-12   4.98004E-07   8.75796E-12   2.68702E-04   2.19480E-12   3.26321E-17   4.97742E-17   4.60212E-16   6.36156E-19   4.47319E-17   8.31101E-15   9.32833E+02
   1.36130E+05   5.90955E-01   1.64938E-16   1.20894E+02   4.99995E-01   9.91497E-06   4.84107E-18   2.21178E-04   2.77770E-16   1.42441E-12   1.81522E-12   5.77723E-07   1.04405E-11   2.68622E-04   2.12792E-12   3.26708E-17   4.98236E-17   4.56863E-16   6.40106E-19   4.58508E-17   8.91389E-15   9.46995E+02
   1.36864E+05   5.76328E-01   1.56243E-16   1.20459E+02   4.99994E-01   1.11600E-05   5.17090E-18   2.21304E-04   2.93224E-16   1.49178E-12   1.99397E-12   7.04268E-07   1.34631E-11   2.68496E-04   2.05472E-12   3.41796E-17   5.20918E-17   4.68317E-16   6.76162E-19   4.82400E-17   1.01314E-14   9.60949E+02
   1.37598E+05   5.62112E-01   1.55885E-16   1.19976E+02   4.99994E-01   1.19113E-05   5.18987E-18   2.21412E-04   2.93895E-16   1.50024E-12   2.02610E-12   8.12140E-07   1.58833E-11   2.68388E-04   1.99733E-12   3.41373E-17   5.20202E-17   4.64525E-16   6.78180E-19   4.93820E-17   1.10016E-14   9.74707E+02
   1.38332E+05   5.48244E-01   1.48627E-16   1.19695E+02   4.99993E-01   1.32776E-05   5.50836E-18   2.21582E-04   3.08245E-16   1.56523E-12   2.20853E-12   9.82055E-07   2.01628E-11   2.68218E-04   1.93507E-12   3.55526E-17   5.41480E-17   4.75325E-16   7.12156E-19   5.18445E-17   1.26634E-14   9.88319E+02
   1.39066E+05   5.34775E-01   1.47092E-16   1.19231E+02   4.99993E-01   1.42492E-05   5.58286E-18   2.21740E-04   3.11459E-16   1.58566E-12   2.27363E-12   1.14029E-06   2.40167E-11   2.68060E-04   1.88288E-12   3.57891E-17   5.44975E-17   4.74526E-16   7.20510E-19   5.33061E-17   1.40633E-14   1.00172E+03
   1.39799E+05   5.21606E-01   1.42067E-16   1.18498E+02   4.99992E-01   1.56726E-05   5.81332E-18   2.21959E-04   3.22473E-16   1.63698E-12   2.42944E-12   1.35859E-06   2.97377E-11   2.67841E-04   1.82788E-12   3.68221E-17   5.60455E-17   4.81374E-16   7.47452E-19   5.54673E-17   1.61275E-14   1.01500E+03
   1.40533E+05   5.08788E-01   1.39390E-16   1.17980E+02   4.99992E-01   1.69334E-05   5.95072E-18   2.22191E-04   3.28662E-16   1.67079E-12   2.53716E-12   1.59060E-06   3.58113E-11   2.67609E-04   1.77985E-12   3.73767E-17   5.68743E-17   4.83821E-16   7.63550E-19   5.72910E-17   1.82953E-14   1.02809E+03
   1.41267E+05   4.96342E-01   1.33884E-16   1.17385E+02   4.99991E-01   1.86722E-05   6.24547E-18   2.22503E-04   3.42175E-16   1.73405E-12   2.74122E-12   1.90317E-06   4.45091E-11   2.67297E-04   1.73128E-12   3.86987E-17   5.88586E-17   4.93716E-16   7.97643E-19   5.98445E-17   2.13758E-14   1.04097E+03
   1.42001E+05   4.84145E-01   1.33915E-16   1.16814E+02   4.99990E-01   1.97534E-05   6.24424E-18   2.22781E-04   3.42095E-16   1.74464E-12   2.78069E-12   2.18063E-06   5.18223E-11   2.67019E-04   1.69103E-12   3.86046E-17   5.87101E-17   4.90025E-16   8.00028E-19   6.11491E-17   2.38934E-14   1.05374E+03
   1.42735E+05   4.72178E-01   1.28844E-16   1.16357E+02   4.99989E-01   2.17024E-05   6.54922E-18   2.23207E-04   3.55557E-16   1.81000E-12   3.00556E-12   2.60624E-06   6.40884E-11   2.66593E-04   1.64851E-12   3.99563E-17   6.07401E-17   5.00431E-16   8.35968E-19   6.38840E-17   2.81673E-14   1.06643E+03
   1.43469E+05   4.60603E-01   1.25310E-16   1.15623E+02   4.99988E-01   2.35831E-05   6.76482E-18   2.23675E-04   3.65580E-16   1.86144E-12   3.19348E-12   3.07437E-06   7.77011E-11   2.66125E-04   1.60886E-12   4.09261E-17   6.21925E-17   5.06981E-16   8.64966E-19   6.62462E-17   3.27532E-14   1.07884E+03
   1.44569E+05   4.43950E-01   1.20172E-16   1.14774E+02   4.99987E-01   2.66242E-05   7.11925E-18   2.24529E-04   3.81208E-16   1.94290E-12   3.51173E-12   3.92811E-06   1.03096E-10   2.65271E-04   1.55565E-12   4.25014E-17   6.45549E-17   5.18336E-16   9.13203E-19   7.00205E-17   4.12803E-14   1.09696E+03
   1.45670E+05   4.27667E-01   1.17180E-16   1.13800E+02   4.99985E-01   2.95534E-05   7.33772E-18   2.25540E-04   3.90936E-16   2.00306E-12   3.77088E-12   4.93971E-06   1.33295E-10   2.64260E-04   1.50767E-12   4.34742E-17   6.60096E-17   5.23942E-16   9.51449E-19   7.33117E-17   5.12334E-14   1.11497E+03
   1.46404E+05   4.17161E-01   1.13505E-16   1.13138E+02   4.99984E-01   3.21348E-05   7.62667E-18   2.26447E-04   4.03591E-16   2.06785E-12   4.06597E-12   5.84630E-06   1.61359E-10   2.63353E-04   1.47725E-12   4.48065E-17   6.80081E-17   5.34239E-16   9.97133E-19   7.62343E-17   6.03801E-14   1.12674E+03
   1.47138E+05   4.06963E-01   1.10398E-16   1.12374E+02   4.99983E-01   3.47797E-05   7.88233E-18   2.27481E-04   4.14945E-16   2.12782E-12   4.36265E-12   6.88041E-06   1.93572E-10   2.62319E-04   1.44900E-12   4.60135E-17   6.98169E-17   5.43302E-16   1.04364E-18   7.90477E-17   7.07184E-14   1.13829E+03
   1.47872E+05   3.96943E-01   1.09614E-16   1.11720E+02   4.99982E-01   3.68396E-05   7.95342E-18   2.28522E-04   4.17912E-16   2.15673E-12   4.53083E-12   7.92133E-06   2.25155E-10   2.61278E-04   1.42422E-12   4.63607E-17   7.03340E-17   5.44441E-16   1.07066E-18   8.10465E-17   8.09105E-14   1.14976E+03
   1.48606E+05   3.87192E-01   1.04494E-16   1.10794E+02   4.99980E-01   4.06720E-05   8.41946E-18   2.30127E-04   4.38384E-16   2.25233E-12   5.06410E-12   9.52569E-06   2.76800E-10   2.59673E-04   1.39872E-12   4.86075E-17   7.37045E-17   5.63210E-16   1.15663E-18   8.49913E-17   9.71174E-14   1.16102E+03
   1.49340E+05   3.77734E-01   1.03174E-16   1.10150E+02   4.99978E-01   4.32519E-05   8.56010E-18   2.31609E-04   4.43994E-16   2.29240E-12   5.34152E-12   1.10083E-05   3.22655E-10   2.58191E-04   1.37804E-12   4.93187E-17   7.47692E-17   5.67951E-16   1.20417E-18   8.74161E-17   1.11774E-13   1.17206E+03
   1.50440E+05   3.63913E-01   1.00143E-16   1.09069E+02   4.99976E-01   4.79364E-05   8.89137E-18   2.34427E-04   4.57428E-16   2.37235E-12   5.93448E-12   1.38254E-05   4.10456E-10   2.55373E-04   1.34998E-12   5.10123E-17   7.73080E-17   5.80959E-16   1.30832E-18   9.17516E-17   1.39652E-13   1.18837E+03
   1.51541E+05   3.50348E-01   9.75605E-17   1.07819E+02   4.99974E-01   5.29796E-05   9.19281E-18   2.37929E-04   4.69534E-16   2.44900E-12   6.60571E-12   1.73274E-05   5.18310E-10   2.51871E-04   1.32567E-12   5.26720E-17   7.97940E-17   5.93619E-16   1.43481E-18   9.61364E-17   1.73759E-13   1.20460E+03
   1.52275E+05   3.41681E-01   9.27491E-17   1.06987E+02   4.99971E-01   5.84965E-05   9.80644E-18   2.41397E-04   4.93888E-16   2.56076E-12   7.60262E-12   2.07948E-05   6.27326E-10   2.48403E-04   1.31359E-12   5.57650E-17   8.44366E-17   6.20642E-16   1.61012E-18   1.01250E-16   2.08291E-13   1.21508E+03
   1.53376E+05   3.29172E-01   9.09596E-17   1.05631E+02   4.99968E-01   6.40583E-05   1.00704E-17   2.46214E-04   5.03604E-16   2.63067E-12   8.46958E-12   2.56109E-05   7.70625E-10   2.43586E-04   1.29777E-12   5.74361E-17   8.69383E-17   6.33602E-16   1.79210E-18   1.05749E-16   2.54009E-13   1.23038E+03
   1.54477E+05   3.16914E-01   8.72333E-17   1.04243E+02   4.99964E-01   7.17799E-05   1.06607E-17   2.52884E-04   5.25117E-16   2.74646E-12   9.97791E-12   3.22812E-05   9.66036E-10   2.36916E-04   1.28886E-12   6.07937E-17   9.19733E-17   6.62338E-16   2.09724E-18   1.12291E-16   3.17392E-13   1.24555E+03
   1.55210E+05   3.09028E-01   8.59027E-17   1.03438E+02   4.99962E-01   7.63673E-05   1.09236E-17   2.57652E-04   5.33253E-16   2.80207E-12   1.09063E-11   3.70488E-05   1.09924E-09   2.32148E-04   1.28586E-12   6.24574E-17   9.44691E-17   6.76491E-16   2.30300E-18   1.16090E-16   3.62075E-13   1.25541E+03
   1.55944E+05   3.01420E-01   8.11563E-17   1.02711E+02   4.99958E-01   8.46105E-05   1.18297E-17   2.64705E-04   5.64442E-16   2.94204E-12   1.30605E-11   4.41005E-05   1.29659E-09   2.25095E-04   1.29083E-12   6.72847E-17   1.01717E-16   7.19967E-16   2.71775E-18   1.23654E-16   4.29915E-13   1.26500E+03
   1.56678E+05   2.93958E-01   8.26863E-17   1.01526E+02   4.99956E-01   8.70550E-05   1.15839E-17   2.69299E-04   5.54004E-16   2.93555E-12   1.33347E-11   4.86945E-05   1.41069E-09   2.20501E-04   1.28712E-12   6.67128E-17   1.00848E-16   7.13168E-16   2.85495E-18   1.25001E-16   4.68356E-13   1.27448E+03
   1.57779E+05   2.82875E-01   8.03346E-17   1.00191E+02   4.99952E-01   9.60567E-05   1.21682E-17   2.80163E-04   5.70233E-16   3.04463E-12   1.56782E-11   5.95581E-05   1.68150E-09   2.09636E-04   1.29621E-12   7.05228E-17   1.06564E-16   7.46779E-16   3.40710E-18   1.32823E-16   5.66126E-13   1.28868E+03
   1.58880E+05   2.72030E-01   7.74440E-17   9.86085E+01   4.99947E-01   1.06974E-04   1.29409E-17   2.93757E-04   5.91537E-16   3.18254E-12   1.88807E-11   7.31506E-05   1.99808E-09   1.96043E-04   1.31325E-12   7.55605E-17   1.14116E-16   7.91403E-16   4.17068E-18   1.42640E-16   6.84802E-13   1.30273E+03
   1.59614E+05   2.65090E-01   7.49491E-17   9.78470E+01   4.99942E-01   1.15584E-04   1.36996E-17   3.04441E-04   6.11248E-16   3.29798E-12   2.18145E-11   8.38337E-05   2.23135E-09   1.85359E-04   1.33157E-12   8.01486E-17   1.21002E-16   8.32930E-16   4.84671E-18   1.51047E-16   7.79544E-13   1.31180E+03
   1.60347E+05   2.58370E-01   7.25940E-17   9.69661E+01   4.99938E-01   1.24734E-04   1.44993E-17   3.16009E-04   6.31107E-16   3.42046E-12   2.51353E-11   9.54015E-05   2.46913E-09   1.73791E-04   1.35229E-12   8.50490E-17   1.28352E-16   8.77024E-16   5.62556E-18   1.60218E-16   8.79545E-13   1.32065E+03
   1.61081E+05   2.51820E-01   7.12144E-17   9.62158E+01   4.99934E-01   1.32734E-04   1.51359E-17   3.27576E-04   6.43369E-16   3.51780E-12   2.81750E-11   1.06968E-04   2.68830E-09   1.62224E-04   1.37398E-12   8.91114E-17   1.34448E-16   9.13843E-16   6.38762E-18   1.68523E-16   9.78363E-13   1.32933E+03
   1.61815E+05   2.45437E-01   6.89475E-17   9.56773E+01   4.99929E-01   1.42808E-04   1.61560E-17   3.40962E-04   6.64575E-16   3.65316E-12   3.24968E-11   1.20353E-04   2.92932E-09   1.48838E-04   1.40271E-12   9.50356E-17   1.43341E-16   9.67946E-16   7.40209E-18   1.79717E-16   1.09543E-12   1.33784E+03
   1.62549E+05   2.39213E-01   6.77191E-17   9.51188E+01   4.99924E-01   1.51383E-04   1.69560E-17   3.53992E-04   6.76696E-16   3.75912E-12   3.62605E-11   1.33382E-04   3.14411E-09   1.35808E-04   1.43077E-12   9.97809E-17   1.50467E-16   1.01144E-15   8.35857E-18   1.89570E-16   1.20672E-12   1.34619E+03
   1.63283E+05   2.33171E-01   6.49321E-17   9.53634E+01   4.99918E-01   1.63316E-04   1.85825E-17   3.69398E-04   7.05844E-16   3.92570E-12   4.26405E-11   1.48788E-04   3.38682E-09   1.20402E-04   1.47163E-12   1.08182E-16   1.63102E-16   1.08986E-15   9.76081E-18   2.04773E-16   1.35307E-12   1.35435E+03
   1.64017E+05   2.27337E-01   6.31709E-17   9.57180E+01   4.99913E-01   1.73657E-04   2.00505E-17   3.83848E-04   7.25655E-16   4.06203E-12   4.84181E-11   1.63237E-04   3.59550E-09   1.05952E-04   1.51178E-12   1.15401E-16   1.73975E-16   1.15822E-15   1.10762E-17   2.18687E-16   1.49370E-12   1.36228E+03
   1.64751E+05   2.21793E-01   5.85652E-17   9.74171E+01   4.99904E-01   1.91476E-04   2.34507E-17   4.01233E-04   7.82952E-16   4.33087E-12   6.06823E-11   1.80622E-04   3.84559E-09   8.85668E-05   1.57243E-12   1.30746E-16   1.97093E-16   1.30364E-15   1.33619E-17   2.44615E-16   1.69628E-12   1.36985E+03
   1.65484E+05   2.16575E-01   5.59885E-17   9.90226E+01   4.99898E-01   2.04595E-04   2.63218E-17   4.15051E-04   8.19256E-16   4.51798E-12   7.06304E-11   1.94439E-04   4.02581E-09   7.47489E-05   1.62493E-12   1.42615E-16   2.15012E-16   1.41846E-15   1.52102E-17   2.65428E-16   1.86890E-12   1.37701E+03
   1.66218E+05   2.11661E-01   5.19119E-17   1.01735E+02   4.99888E-01   2.23132E-04   3.11333E-17   4.28990E-04   8.84006E-16   4.80036E-12   8.69779E-11   2.08378E-04   4.20752E-09   6.08100E-05   1.69120E-12   1.61465E-16   2.43481E-16   1.60112E-15   1.78188E-17   2.96286E-16   2.08115E-12   1.38380E+03
   1.66952E+05   2.07015E-01   5.01147E-17   1.03564E+02   4.99883E-01   2.34876E-04   3.46593E-17   4.38817E-04   9.16136E-16   4.97175E-12   9.75115E-11   2.18204E-04   4.32544E-09   5.09832E-05   1.74226E-12   1.73690E-16   2.61984E-16   1.72200E-15   1.95667E-17   3.17498E-16   2.23533E-12   1.39024E+03
   1.67686E+05   2.02590E-01   4.70370E-17   1.05998E+02   4.99874E-01   2.52630E-04   4.04061E-17   4.48427E-04   9.76692E-16   5.25047E-12   1.14907E-10   2.27814E-04   4.44575E-09   4.13733E-05   1.80574E-12   1.93286E-16   2.91614E-16   1.91354E-15   2.20719E-17   3.49303E-16   2.41385E-12   1.39641E+03
   1.68420E+05   1.98327E-01   4.65590E-17   1.07726E+02   4.99870E-01   2.59246E-04   4.34949E-17   4.54436E-04   9.87245E-16   5.34396E-12   1.21221E-10   2.33823E-04   4.51040E-09   3.53642E-05   1.85083E-12   2.01600E-16   3.04270E-16   2.00060E-15   2.31485E-17   3.64317E-16   2.53403E-12   1.40237E+03
   1.69154E+05   1.94224E-01   4.35360E-17   1.10159E+02   4.99860E-01   2.79246E-04   5.11462E-17   4.61407E-04   1.05665E-15   5.67110E-12   1.42141E-10   2.40794E-04   4.59892E-09   2.83928E-05   1.91995E-12   2.25272E-16   3.40085E-16   2.23279E-15   2.58548E-17   4.01575E-16   2.69689E-12   1.40814E+03
   1.69887E+05   1.90297E-01   4.26850E-17   1.11620E+02   4.99856E-01   2.88858E-04   5.57294E-17   4.65686E-04   1.07844E-15   5.82631E-12   1.51201E-10   2.45073E-04   4.64956E-09   2.41138E-05   1.96827E-12   2.37152E-16   3.58116E-16   2.35305E-15   2.71658E-17   4.21856E-16   2.79907E-12   1.41368E+03
   1.70621E+05   1.86512E-01   4.04205E-17   1.13123E+02   4.99846E-01   3.08336E-04   6.39464E-17   4.70116E-04   1.13985E-15   6.15312E-12   1.71077E-10   2.49503E-04   4.70787E-09   1.96840E-05   2.03151E-12   2.60239E-16   3.93034E-16   2.57780E-15   2.95876E-17   4.58283E-16   2.90980E-12   1.41904E+03
   1.71355E+05   1.82899E-01   3.89118E-17   1.14247E+02   4.99838E-01   3.24380E-04   7.11885E-17   4.73300E-04   1.18500E-15   6.42224E-12   1.87144E-10   2.52687E-04   4.74930E-09   1.65003E-05   2.08558E-12   2.79314E-16   4.21899E-16   2.76413E-15   3.14972E-17   4.88973E-16   2.99342E-12   1.42418E+03
   1.72456E+05   1.77720E-01   3.74069E-17   1.15334E+02   4.99828E-01   3.44899E-04   8.06678E-17   4.76706E-04   1.23402E-15   6.76507E-12   2.06954E-10   2.56093E-04   4.79606E-09   1.30943E-05   2.15337E-12   3.02774E-16   4.57407E-16   2.99278E-15   3.37714E-17   5.28355E-16   3.08281E-12   1.43157E+03
   1.73924E+05   1.71054E-01   3.57679E-17   1.16279E+02   4.99814E-01   3.72141E-04   9.34236E-17   4.80102E-04   1.29245E-15   7.21873E-12   2.35512E-10   2.59490E-04   4.84509E-09   9.69762E-06   2.23768E-12   3.32990E-16   5.03127E-16   3.28526E-15   3.65663E-17   5.80179E-16   3.17120E-12   1.44115E+03
   1.75391E+05   1.64693E-01   3.40697E-17   1.16752E+02   4.99798E-01   4.03392E-04   1.07187E-16   4.82562E-04   1.35875E-15   7.72503E-12   2.77306E-10   2.61949E-04   4.88094E-09   7.23824E-06   2.31330E-12   3.65575E-16   5.52385E-16   3.59600E-15   3.95307E-17   6.36893E-16   3.22995E-12   1.45034E+03
   1.76492E+05   1.60066E-01   3.34564E-17   1.16295E+02   4.99789E-01   4.22587E-04   1.14702E-16   4.83829E-04   1.38488E-15   8.03030E-12   3.13309E-10   2.63216E-04   4.90778E-09   5.97115E-06   2.35271E-12   3.81813E-16   5.76882E-16   3.74547E-15   4.10860E-17   6.70056E-16   3.23928E-12   1.45707E+03
   1.77226E+05   1.57059E-01   3.25649E-17   1.16295E+02   4.99779E-01   4.41356E-04   1.22056E-16   4.84613E-04   1.42365E-15   8.31812E-12   3.58016E-10   2.64000E-04   4.91727E-09   5.18746E-06   2.38266E-12   3.99444E-16   6.03502E-16   3.91030E-15   4.27028E-17   7.01860E-16   3.25231E-12   1.46146E+03
   1.77960E+05   1.54182E-01   3.06213E-17   1.15687E+02   4.99761E-01   4.77162E-04   1.35293E-16   4.85462E-04   1.51511E-15   8.85617E-12   4.43290E-10   2.64849E-04   4.91224E-09   4.33825E-06   2.41874E-12   4.33635E-16   6.54983E-16   4.22120E-15   4.57866E-17   7.57485E-16   3.23600E-12   1.46567E+03
   1.78694E+05   1.51369E-01   3.11377E-17   1.15687E+02   4.99761E-01   4.77921E-04   1.34790E-16   4.85758E-04   1.49040E-15   8.85988E-12   4.90724E-10   2.65145E-04   4.93253E-09   4.04237E-06   2.42504E-12   4.29650E-16   6.49034E-16   4.18578E-15   4.55943E-17   7.60506E-16   3.24990E-12   1.46980E+03
   1.79428E+05   1.48570E-01   3.03242E-17   1.14903E+02   4.99750E-01   5.00309E-04   1.41775E-16   4.86243E-04   1.53112E-15   9.18439E-12   6.02876E-10   2.65630E-04   4.93729E-09   3.55731E-06   2.44162E-12   4.46537E-16   6.74415E-16   4.33401E-15   4.72596E-17   7.93868E-16   3.22829E-12   1.47392E+03
   1.80161E+05   1.45801E-01   3.04696E-17   1.14903E+02   4.99747E-01   5.06825E-04   1.43144E-16   4.86528E-04   1.52427E-15   9.26817E-12   7.21939E-10   2.65915E-04   4.95179E-09   3.27210E-06   2.44949E-12   4.48022E-16   6.76706E-16   4.34869E-15   4.75627E-17   8.05271E-16   3.23927E-12   1.47800E+03
   1.81262E+05   1.41742E-01   2.93304E-17   1.14017E+02   4.99729E-01   5.41315E-04   1.53148E-16   4.87064E-04   1.58441E-15   9.74498E-12   1.07310E-09   2.66451E-04   4.95183E-09   2.73604E-06   2.46778E-12   4.72468E-16   7.13470E-16   4.56407E-15   5.00095E-17   8.55703E-16   3.21243E-12   1.48402E+03
   1.82730E+05   1.36506E-01   2.81475E-17   1.12802E+02   4.99707E-01   5.85564E-04   1.64558E-16   4.87599E-04   1.65205E-15   1.03326E-11   1.91327E-09   2.66985E-04   4.95027E-09   2.20127E-06   2.48232E-12   5.00085E-16   7.54961E-16   4.80278E-15   5.29028E-17   9.17973E-16   3.17279E-12   1.49181E+03
   1.83831E+05   1.32717E-01   2.68916E-17   1.12083E+02   4.99685E-01   6.29232E-04   1.76274E-16   4.87955E-04   1.72999E-15   1.08899E-11   3.12198E-09   2.67340E-04   4.93024E-09   1.84542E-06   2.49407E-12   5.29681E-16   7.99470E-16   5.06317E-15   5.57741E-17   9.78052E-16   3.14101E-12   1.49747E+03
